tags,sub_header,text_body,quote_href
"['Elections', 'Facebook Fact-checks', 'Bloggers']","
Photo of flag over White House is from 2019
","President Donald Trump has promoted a ""big protest"" in Washington, D.C., on Jan. 6, when Congress is scheduled to certify President-elect Joe Biden’s victory in the 2020 election.  But an image being spread online is not a sign that the president is calling for a revolution.  ""1776 flag flying over White House!"" reads the headline on a Jan. 4 blog post on the Hal Turner Radio Show website. ""REVOLUTION SIGNAL."" The post goes on to say that ""the 1776 flag is presently flying atop the White House in Washington, DC. It is the signal of REVOLUTION from our President! The time is here. The storm is upon us. Rise-up, America. Rise up against the fraudulent election.""  This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) The flag in the photo is washed out, but the blog post seems to be referring to the 13-star flag, the first official U.S. flag to fly after the country’s founding in 1776.  However, the photo isn’t recent. Dan Scavino, the White House deputy chief of staff, posted it on Instagram on June 1, 2019. We didn’t find any media coverage about the White House flying the 13-star flag around that time, and it was in the news. Nike pulled Fourth of July sneakers featuring the flag over concerns that it was a symbol for racism.  We also found no evidence that such a flag is currently flying over the White House.  But in any case, the image that purportedly shows an older flag that Trump raised to rally an uprising is more than a year old.  We rate this blog post False. This fact check is available at IFCN’s 2020 US Elections #Chatbot on WhatsApp. Click here, for more.",/factchecks/2021/jan/05/blog-posting/photo-flag-over-white-house-2019/
"['National', 'Elections', 'Wisconsin', 'Ron Johnson']","
Sen. Ron Johnson changes tune on objecting to Electoral College results
","It’s a new year, and the turmoil surrounding the 2020 presidential election still isn’t over. Congress convenes on Jan. 6, 2021 to count the Electoral College votes that show President-elect Joe Biden defeating President Donald Trump 306 to 232. Vice President Mike Pence, acting as Senate president, will open the sealed certificates from each state, hand them to tellers to read aloud and call for any objections to the results. That’s where Wisconsin U.S. Sen. Ron Johnson plans to come in.   Johnson and 10 other Republican senators and senators-elect issued a statement on Jan. 2, 2021 saying they will object to the votes in ""disputed states"" unless an election audit is completed.  The move came as Trump and his allies have continued to try to cast doubt on the Nov. 3 election despite no evidence of widespread fraud and nearly 60 failed legal attempts to overturn the results. Weeks before that, Johnson was singing a different tune about the Jan. 6 session. So we decided to break out our Flip-O-Meter.  Reminder: We’re not measuring whether any change in position is good policy or good politics. We’re just examining whether a public official has been consistent in his or her stated views. Let’s take a look. A Milwaukee Journal Sentinel reporter asked Johnson on Dec. 15, 2020 whether he planned to object to the Electoral College votes.  ""No, I don’t have any plans,"" Johnson said. ""Something would have to surface that would call into question the legitimacy of the election. Again, so far nothing has … again, plenty of irregularities, things that need to be investigated."" He went on to say he regarded the election as legitimate and accepted Biden as president-elect. The next day, however, he held a Senate hearing to discuss election ""irregularities"" and argued that legitimate questions had been raised about how it was administered in Wisconsin and other states.  Still, Johnson said he didn’t anticipate a level of fraud that would change the election’s outcome. ""Today we will hear testimony on … how fraudulent voting did occur, as it always does,"" he said during the hearing. ""The question that follows is whether the level of fraud would alter the outcome of the election. This year, through dozens of court cases, through the certification process in each state, and by the electoral college vote, the conclusion has collectively been reached that it would not."" Johnson’s more recent comments, however, paint an entirely different picture. In their statement, Johnson and his Republican colleagues claimed that the 2020 election ""featured unprecedented allegations of voter fraud, violations and lax enforcement of election law, and other voting irregularities."" Johnson added to that in a Jan. 4, 2021 talk radio appearance, saying 50 to 70 million Americans ""have real legitimate suspicions that this election was stolen"" — but offered nothing more than suspicions, which Trump and others helped stoke. That same day, he said on Fox News that affirming the results would turn a blind eye to alleged problems in certain states. Again, he did not offer specifics on new evidence, but rather past allegations that have been litigated in lawsuits and other forums. He also appeared on the conservative Newsmax network and argued for an investigation, saying fraud allegations need to be taken seriously.  ""There's so many irregularities here,"" Johnson said in the interview. Johnson has not said whether he’ll challenge his own state, but the results in Wisconsin have been disputed multiple times after Biden won by a narrow margin similar to the victory Trump secured in 2016.  Spokesmen for Johnson did not respond to PolitiFact Wisconsin’s inquiry about what changed the senator’s mind. But here’s what hasn’t changed: Courts across the country, including the nation’s highest, continue to throw out lawsuits brought by Trump allies alleging the election was rigged. And as of Dec. 23, 2020, only a handful of fraud cases had emerged in battleground states — including one woman charged in suburban Milwaukee.  That’s hardly unprecedented.  Johnson said in mid-December that he had no plans to object to the Electoral College results that Congress will tally on Jan. 6. He spoke of potential ""irregularities"" in certain states but overall considered the election to be legitimate. Weeks later, he joined other Republicans in pledging to object despite no evidence emerging that points to rampant fraud.  We give Johnson a Full Flop.  ",/factchecks/2021/jan/05/ron-johnson/sen-ron-johnson-changes-tune-objecting-electoral-c/
"['Public Health', 'Facebook Fact-checks', 'New York', 'Facebook posts']","
New York isn’t trying to pass bill to put non-mask wearers in detainment camps, force vaccinations
","A dormant, years-old bill in New York that would allow officials to detain contagious patients during a health emergency has reemerged amid the COVID-19 pandemic and has quickly become the subject of rapidly spreading conspiracy theories, some of which claim it’s a scheme by Gov. Andrew Cuomo to throw people in detainment camps. ""New York is trying to pass a bill that would allow them to round up non mask wearers and people who don’t want to take the vaccine into concentration camps,"" one popular post on Facebook reads. ""Then with a court order they can force vaccinate you."" The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) This is wrong, and a faulty interpretation of the bill in question, A416.  While the legislation may be applicable in the COVID-19 era, the bill has been dormant since it was drafted and proposed during the 2015 Ebola outbreak, before a vaccine for the disease was approved.  The bill specifies that it applies to infected people and their contacts who refuse to quarantine in a health emergency.  Like other evergreen bills that get introduced year after year with little regard, the legislation has never been heard by committee. It was introduced for the state's 2021-22 legislative session, but it was also introduced in the 2015-16, 2017-18 and 2019-20 sessions and has never had a co-sponsor. Assembly bill 416 was introduced by Assemblyman N. Nick Perry, D- Brooklyn, and is described as: ""An act to amend the public health law, in relation to the removal of cases, contacts and carriers of communicable diseases who are potentially dangerous to the public health."" Frank Shea, Perry’s communications director, said the assemblyman proposed the legislation in 2015 after a nurse who worked closely with Ebola patients in Africa refused to quarantine upon returning to the United States. It was designed to be similar to existing laws that allow for the detainment of mental health patients who are deemed to be a danger to themselves or others. The bill says that during a health emergency, officials would have the authority to detain in a medical or ""other appropriate facility"" any infected persons and their contacts who are deemed a threat to the public. It also says that, if the detentions last longer than three business days, the state would need a court order. ""The assemblyman thought that we needed a mechanism for the government to say that we can’t have someone with this type of communicable disease who says ‘the hell with the rest of you’ and travels on our trains and buses and goes into our schools,"" Shea said. Its creation had nothing to do with the COVID-19 crisis, he added, and despite being reintroduced, Perry hasn’t pushed the bill or solicited sponsorships. Republican U.S. Rep. Lee Zeldin of Suffolk released a statement rebuking the bill on Jan. 3, and initially claimed that it was scheduled ""to be taken up by the New York State Assembly’s Health Committee on Wednesday, January 6, 2021.""  But that isn’t true. The Assembly has no committee hearings on its schedule that day, the first day of session.  On Jan. 3 Politico reported that it received no reply from Zeldin’s office about where he got the information that the Health Committee was taking up the bill. Zeldin’s statement appears to have been amended shortly after to say that the bill will instead be ""referred"" to the committee that day.  Cuomo’s office, meanwhile, says they weren’t aware of the bill until recently. ""No, the governor doesn’t want to open up concentration camps,"" Cuomo’s senior adviser, Rich Azzopardi, told PolitiFact. ""We didn’t even know this bill existed.""  Perry says he’s receiving threats over the bill and wrote in an emailed statement that he’s open to amendments that would address concerns raised by critics. In this statement, he urged a careful reading of the bill. ""There is no intent, no plan, or provisions in my bill to take away, or violate any rights, or liberties that all Americans are entitled to under our Constitution, either state or federal,"" the statement says. ""A proper reading of the bill would find that significant attention was paid to protect individual rights which could be affected by exercising the authority granted in this bill."" Social media posts claim that New York officials are trying to pass a bill that would allow them to round up non-mask wearers and those who don’t want to get vaccinated into ""concentration camps"" to eventually force vaccinations for COVID-19. This is wrong. While the bill, A416, may be applicable in the COVID-19 era, it has sat dormant since it was introduced in 2015 during the Ebola outbreak and has not gained any traction in the New York State Assembly. The legislation specifies that it applies to infected people and their contacts who refuse to quarantine in a health emergency. The bill has no co-sponsors and has never once been heard by committee despite being introduced in the 2015-16, 2017-18, 2019-20 sessions, and the current session.  We rate this False. ",/factchecks/2021/jan/05/facebook-posts/new-york-isnt-trying-pass-bill-put-non-mask-wearer/
"['Elections', 'Facebook Fact-checks', 'Viral image']","
No, D.C. hasn’t closed hotels, grocery stores and more to foil protests
","As supporters of President Donald Trump descend on Washington D.C. to protest Congress officially certifying President-elect Joe Biden’s victory, misinformation is spreading on social media about the city’s mayor, Muriel Bowser. ""She (has) ordered all hotels, restaurants, grocery stores, gas stations, and convenience stores to close Jan. 4th, 5th and 6th to discourage TRUMP supporters from gathering in D.C.,"" one Facebook post says. ""For all the Patriots heading to D.C. bring EXTRA food, water, blankets, supplies, and have a plan where to sleep.""  This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) Bowser has used her executive powers to curb some activities in the city, but she took that action most recently on Dec. 18 in response to a surge of COVID-19 cases, not Trump supporters protesting in the capital city.  The order advises residents to limit their activities to essential activities and travel, including work, school, childcare, government services, medical needs, food, supplies and exercise. It closed indoor restaurant dining, museums, and libraries. It also requires employees at non-essential businesses to telework except for staff members who need to work in person to ""support minimum business operations.""  Outdoor dining at restaurants, take-out and delivery services are still permitted, and library patrons can still pick up and drop off books.  The order doesn’t mention hotels, grocery stores, gas stations, or convenience stores. Bowser previously ordered that all groceries, food banks, convenience stores, outdoor markets and other places where people buy food must enforce physical distancing guidelines.  At least one hotel has closed voluntarily Jan. 4-6. Hotel Harrington, which Daily Beast reporter Will Sommmer described as a ""popular spot for Proud Boys,"" announced on Dec. 28 that it would not be accommodating guests except for its long-term residents during that time period.  ""While we cannot control what happens outside of the hotel, we are taking additional steps to protect the safety of our visitors, guests and employees,"" the hotel said in a statement.  Bowser has directed the city’s Homeland Security and Emergency Management Agency to help coordinate a response to demonstrations in D.C.. In a statement issued on Jan. 3, Bowser asked Washington residents ""to stay out of the downtown area"" on those dates and ""not engage with demonstrators who come to our city seeking confrontation."" She said officials would ""do what we must to ensure all who attend remain peaceful."" Many restaurants and office buildings in downtown D.C. have boarded up, ""just as they were for demonstrations in the summer regarding racial justice and, more recently, the presidential election,"" USA Today reported. We rate this Facebook post False.",/factchecks/2021/jan/05/viral-image/no-dc-hasnt-closed-hotels-grocery-stores-and-more-/
"['Elections', 'States', 'Wisconsin', 'Facebook posts']","
No, Wisconsin bill does not decertify and give Trump win here
","The disinformation onslaught of 2020 isn’t exactly reversing course in the new year. The runup to the Jan. 6 finalizing of the Electoral College vote brings us one particularly absurd example from Gateway Pundit, a far-right online publication that routinely publishes stories unburdened by facts or common sense. The headline published late Jan. 4, 2021, said this: ""BREAKING: Wisconsin Legislature Announces Resolution To Be Introduced on Thursday Which Will Likely Decertify State and Award to President Trump."" This article was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook). The claim isn’t remotely true, and the ill-conceived story itself provides evidence of that. The story begins with a paragraph largely restating the headline, then embeds a tweet making the same outlandish claim. The story then links to and quotes the resolution in question, 2021 Assembly Resolution 3, proposed by state Rep. Scott Allen, R-Waukesha. The Republican-controlled Assembly passed the bill Jan. 4 by a voice vote near the end of inauguration ceremonies, which most Democrats skipped over concerns that COVID-19 precautions were inadequate. But the story ignores that the bill says nothing about decertifying.  Here’s the actual closing of the bill, where the ""Resolved"" sections indicate the action it is seeking: Resolved by the assembly, That: the Wisconsin State Assembly recognizes that the most important function for a government is to conduct fair and honest elections that follow the duly enacted law; and, be it further Resolved, That when there are significant portions of the population that question the integrity of the elections due to the failure of election officials to follow the letter of the law, it is incumbent upon the legislature to address the issues that are in question; and, be it further Resolved, That the members of the Wisconsin State Assembly place the redress to these and other election law violations and failed administrative procedures as its highest priority and shall take up legislation crafted to ensure civil officers follow the laws as written. It doesn’t take a degree in English literature to discern this doesn’t award anything to President Donald Trump. Trump lost Wisconsin to former Vice President Joe Biden by 20,000 votes, as confirmed by a canvas and recount. The bill simply says the Legislature should make it a priority to take up legislation ensuring election officials follow laws as written. The timeline in the Gateway Pundit story is also divorced from reality. The ""Thursday"" cited here would be a day after Congress meets to finalize the election results.  And the deadline for action to alter Wisconsin’s slate of electors has long-since passed. The state’s 10 Biden electors cast their votes on Dec. 14. As expected based on election returns confirmed as fair and legitimate by election and government officials from both parties nationwide, that gave Biden a 306 to 232 victory over Trump, handing him the White House. Gateway Pundit Editor Jim Hoft did not immediately reply to an email seeking evidence of this article’s claim. Allen declined to comment on how the story characterized his resolution, saying the text speaks for itself. Gateway Pundit, a regular purveyor of disinformation, says Wisconsin is introducing a resolution to decertify the state’s election results and award its Electoral College votes to Trump. The article conveniently includes the text of the bill, allowing readers to see for themselves this claim is 100% fabricated. The bill simply says the Legislature would prioritize legislation addressing election laws. It says nothing remotely related to decertification or awarding the state to Trump. And in any case, the state’s electoral votes were already cast for Biden weeks ago. This is disinformation in its most transparent form. We rate this Pants on Fire!",/factchecks/2021/jan/05/facebook-posts/no-wisconsin-bill-does-not-decertify-and-give-trum/
"['Georgia', 'National', 'Elections', 'Donald Trump']","
No evidence that 4,925 voters from out-of-state voted in Georgia in the presidential election
","President Donald Trump has claimed that thousands of out-of-state voters improperly cast ballots in Georgia during the 2020 election. ""You had out-of-state voters — they voted in Georgia but they were from out of state — of 4,925,"" Trump said in a Jan. 2 phone call with Georgia Secretary of State Brad Raffensperger. Ryan Germany, the general counsel for Raffensperger’s office, pushed back on Trump’s assertion during the call. Germany said that Trump was working from inaccurate information and that the secretary of state’s office had already investigated these claims. ""We’ve been going through each of those. ... Everyone we’ve been through are people that lived in Georgia, moved to a different state, but then moved back to Georgia legitimately,"" Germany told Trump.  Trump appears to have gotten his number from an analysis conducted by Matt Braynard, a former Trump campaign staffer and election analyst. Braynard claimed that he had located 4,926 people who cast absentee or early ballots in Georgia but were registered to vote in another state.  Braynard arrived at the number by comparing Georgia registration and voting lists with the the U.S. Postal Service change-of-address data.  Braynard’s methods have been strongly criticized by election experts and statisticians. In an analysis of Braynard’s findings, Harvard professor and voting statistics expert Stephen Ansolabehere wrote that ""the report offers no conclusions based on scientifically accepted standards of evidence"" and that parts of the report were ""riddled with errors and biases that render it invalid for purposes of drawing inferences about the quantities at issue."" In a Dec. 18 article, the Atlanta Journal-Constitution interviewed election experts who criticized Braynard’s methods, pointing out that matching voter lists to other databases is likely to produce false matches because of people with identical names or birth dates. In addition, Braynard’s analysis did not account for college students, people with vacation homes, military personnel or people on temporary work assignments, all of whom are eligible to vote in Georgia despite having temporarily left the state.  Braynard himself seemed to backpedal when Georgia State Rep. Bee Nguyen questioned him about his conclusions during a Dec. 10 legislative hearing.  During the hearing, Nguyen said that she had confirmed that many of the purported out-of-state voters on Braynard’s list actually lived in Georgia. Of the first 10 voters on the list, Nguyen was able to establish that eight lived in the state through phone calls and property tax records.  In addition, Nguyen found that Braynard had cited a condominium complex near her home as a postal box ""disguised as a residential address."" She also found that certain names on the list occurred more than once.  In response to Nguyen’s questions, Braynard claimed that he had only listed ""potentially illegal"" voters and that he was not accusing any of the people on his list of breaking the law.  Trump said that ""you had (4,925) out-of-state voters… in Georgia."" He appears to have gotten his number from a list of purported ""out-of-state voters"" created by a former Trump campaign staffer. Braynard’s analysis has been widely criticized by statisticians and election experts. Braynard himself acknowledged that he only listed ""potentially"" illegal voters rather than people proven to have voted illegally.  The Georgia Secretary of State’s office has investigated the claim and found it to be baseless. This claim is False. ​",/factchecks/2021/jan/04/donald-trump/no-evidence-4925-voters-out-state-voted-georgia-pr/
"['Georgia', 'National', 'Elections', 'Donald Trump']","
Trump rehashes debunked claim about ‘suitcases’ of ballots in Georgia phone call
","In an hour-long phone call pressuring Georgia’s secretary of state to overturn the results of the election, President Donald Trump rehashed the debunked claim that election workers in Atlanta were caught on tape secretly counting ""suitcases"" full of fraudulent ballots behind closed doors. State and county officials have said the surveillance video Trump mentioned shows normal ballot processing. But Trump stood by his inaccurate version of events during the Jan. 2 call, which was first reported by the Washington Post. ""That was the tape that’s been shown all over the world that makes everybody look bad, you, me and everybody else,"" Trump said to Georgia Secretary of State Brad Raffensperger, a Republican, according to the recording.  In Trump’s telling, the Nov. 3 tape showed that after a ""major water main break"" at Atlanta’s State Farm Arena, where Fulton County election workers were counting ballots, ""everybody fled the area."" With Republican election observers gone, the county’s election workers returned, Trump said. They reached under a table and pulled out ""suitcases or trunks"" full of ballots that were hidden there hours earlier, he said, and they secretly tallied ""18,000 ballots, all for (Joe) Biden."" Trump’s story aligns with the false narrative that Trump lawyer Rudy Giuliani and his team pushed when they introduced the tape during a Dec. 3 hearing with state legislators. What actually happened, according to Georgia and Fulton County officials, is much different.  Gabriel Sterling, a Republican and Georgia’s voting system implementation manager, has addressed the ""suitcases"" claim in social media postings, TV interviews, and press conferences since Dec. 4, when he tweeted that the video showed ""normal ballot processing."" In a Jan. 4 press conference ahead of Georgia’s runoff Senate election, Sterling spent minutes rebutting Trump’s claim, which he called ""thoroughly debunked."" The sequence of events he described lined up with what PolitiFact and multiple other fact-checkers have reported.  In reality, the ballots seen in the surveillance footage were not in suitcases or trunks. They were in ""normal absentee ballot carriers,"" Sterling said. The ballots were removed from their envelopes while news media personnel and observers were still in the room, and there was no formal announcement for observers to leave. But some observers took off once the election workers responsible for cutting the envelopes open and verifying the ballots inside had finished their job and started packing up for the night. Workers tasked with scanning the ballots got instructions to keep going, and an independent monitor and investigator oversaw the ballot counting as it continued into the night, Sterling said.  In an affidavit, Frances Watson, the Georgia secretary of state’s chief investigator, wrote that the state’s ""investigation and review of the entire security footage revealed that there were no mystery ballots that were brought in from an unknown location and hidden under tables."" ""Around 10 p.m., with the room full of people, including official monitors and the media, video shows ballots that had already been opened but not counted placed in the boxes, sealed up, stored under the table,"" Watson wrote. ""When the counting continued into later in the night, those boxes were opened so that the ballots inside could then be counted."" Sterling said he reviewed the full tape with a local reporter. ""The president’s legal team had the entire tape, they watched the entire tape, and then from our point of view, intentionally misled the state Senate, voters and the people of the United States about this,"" Sterling said. There’s no evidence that the ballots counted on election night were ""all for Biden,"" as Trump claimed, and a state monitor disputed that 18,000 votes were tallied during that window. There’s also no connection between the ""suitcase"" allegation and a leak at State Farm Arena on Election Day. State Farm Arena reported that one room being used for ballot counting had been affected by a water leak at approximately 6 a.m., hours before the scene in question took place.  Arena staff repaired the leak, which Sterling attributed to an overflowing urinal, in roughly two hours, according to the arena’s statement. No ballots were damaged, the arena said. The Trump campaign and White House did not immediately respond to our inquiries. Trump claimed a tape shows that after a ""major water main break"" in Georgia, election workers pulled out ballots stored in ""suitcases"" under a table and counted ""18,000 ballots, all for Biden"" with no election observers present. That’s wrong in multiple ways. State and county officials have repeatedly debunked this claim. The video in question does not show any wrongdoing, and there’s no evidence that the ballots shown were fraudulent or ""all for Biden."" The water leak, which was sourced to a urinal, was unrelated. We rate this claim Pants on Fire!",/factchecks/2021/jan/04/donald-trump/trump-rehashes-debunked-claim-about-suitcases-ball/
"['Constitutional Amendments', 'Elections', 'States', 'Wisconsin', 'Mike Gallagher']","
Congress’s task is simply to count electoral votes Jan. 6
","After a lengthy string of court defeats and a formal Electoral College vote, backers of President Donald Trump have pinned their hopes on the Jan. 6 Congressional review of the vote to overturn the president’s defeat. Election officials, many of them Republicans, and officials from Trump’s U.S. Department of Justice have confirmed there is no proof that voter fraud affected the outcome of the 2020 election. And federal and state courts have dismissed Trump’s claims of voter fraud nearly 60 times. But Trump and many allies have continued to claim without evidence that fraud influenced the election. Though a dozen U.S. senators, including Wisconsin’s Ron Johnson, have pledged to object to the electoral results and seek an audit of the returns, another Wisconsin congressman says that is beyond lawmakers’ power. ""Congress has one job here: to count electoral votes that have in fact been cast by any state, as designated by those authorized to do so under state law,"" U.S. Rep. Mike Gallagher, R-Green Bay, said in a Jan. 3, 2020, statement signed by several other members of the House. ""To take action otherwise — that is, to unconstitutionally insert Congress into the center of the presidential election process — would amount to stealing power from the people and the states."" He’s exactly right about Congress’s job. Here’s why. Gallagher and some other Republicans have spoken to clarify the role of Congress after U.S. Sen. Ted Cruz of Texas announced plans — joined by Johnson and nine other Republican senators — to object to the certification of the Electoral College results. (Sen. Josh Hawley, R-Missouri has separately promised to object to the results.) A release from the group said they are seeking an emergency 10-day audit of the election returns in ""disputed states"" and intend to vote to reject electors from those states until that is complete. They said this is necessary because of ""unprecedented allegations of voter fraud, violations and lax enforcement of election law, and other voting irregularities."" The effort is all but guaranteed to fail given that objections must be backed by the Republican-led Senate and Democrat-led House in order to pass. But Gallagher’s assertion is that the effort is not just hopeless, it’s unconstitutional.  The statement noted no states have overturned their own election results, though Republicans control the Legislature in Wisconsin and other disputed states. ""There is no authority for Congress to make value judgments in the abstract regarding any state’s election laws or the manner in which they have been implemented,"" the statement from Gallagher and the others said. ""The text of the Constitution is clear. States select electors. Congress does not. Accordingly, our path forward is also clear. We must respect the states’ authority here. Though doing so may frustrate our immediate political objectives, we have sworn an oath to promote the Constitution above our policy goals. We must count the electoral votes submitted by the states."" The group’s statement also noted that setting a precedent where Congress could overturn the Electoral College would delegitimize the very system Republicans have relied on for their recent success, having won the national popular vote in the presidential race only once in the last 32 years. ""I just don’t think we want to endorse the principle (that) Jan. 6 is a legitimate forum for Congress to overturn the will of the states and the people,"" Gallagher said Jan. 4, 2020 on WTMJ radio. ""If you’ve endorsed that principle, then you’ve already destroyed the idea of American government. Right? At least you’ve destroyed the conservative idea of American government."" The process involved comes from the 12th Amendment to the Constitution, which says electors for each state should deliver their presidential and vice presidential votes to the U.S. government. That happened Dec. 14, with those votes confirming a 306 to 232 victory for former Vice President Joe Biden, the Democrat. Here’s what the happens next, as spelled out in the amendment: ""The President of the Senate shall, in the presence of the Senate and House of Representatives, open all the certificates and the votes shall then be counted; -- The person having the greatest number of votes for President, shall be the President."" On Jan. 6, Vice President Mike Pence will open the sealed certificates from each state and hand them to tellers to read aloud. During that process he will call for objections to each state’s votes. The resulting process for those objections comes from the Electoral Count Act of 1887. Objections must be made in writing by at least one member of both the House and Senate. They can be debated for a maximum of two hours before a vote, which requires a majority vote from both houses in order to pass and throw out that state’s votes. Objections can fall in two possible categories: That the vote was not ""regularly given"" by an elector or that the elector was not ""lawfully certified"" according to state statutory procedures, according to the nonpartisan Congressional Research Service. But that’s not to say Congress is vested with the power to substitute its preference or judgment for that of the states. In fact, federal law explicitly says the power to appoint electors belongs to the states. It says if electors are appointed by the states at least six days before the electors meet — a criteria met by all the so-called disputed states — those votes ""shall be conclusive and shall govern in the counting of the electoral votes."" Johnson himself acknowledged this in an interview in December with the Milwaukee Journal Sentinel. ""The Electoral College met. They voted. That’s our process. That process has played out,"" Johnson said when asked if he accepted Biden as president-elect. On a related note, Federal law delineates the vice president’s role as simply ""to preserve order"" during that proceeding. He has no authority on his own to weigh in on whether those votes are valid, contrary to what many have claimed. Larry Sabato, director of the University of Virginia’s Center for Politics, told the Associated Press there is ""zero chance such a maneuver by Pence or the Republicans will succeed"" if they object or otherwise seek to overturn the results. The expected objections won’t pass (Democrats control the House), and Republican Senate Majority Leader Mitch McConnell had urged his party privately in mid-December not to object to the count. Gallagher said, ""Congress has one job here: to count electoral votes that have in fact been cast by any state."" He said this in making the broader point that Congress is not tasked in this case with making ""value judgements"" about the legitimacy of those votes. That is a power left to the states. The role of Congress, as laid out in the Constitution and federal law, is effectively to observe the electors sent in by the states. And that’s how the process has been carried out throughout American history. We rate this claim True.",/factchecks/2021/jan/04/mike-gallagher/congresss-task-simply-count-electoral-votes/
"['Elections', 'Facebook Fact-checks', 'California', 'Viral image']","
Photo shows October Trump parade in New York, not a January caravan to DC
","A photo spreading on social media shows dozens of cars driving in a caravan on a highway, American flags snapping in the wind.  ""Look at the people coming from California to Washington DC,"" the description of the image says.  One Facebook account vowing never to concede the 2020 presidential election shared the picture on Jan. 3 and wrote: ""Here come the Patriots!!""   Some supporters of President Donald Trump plan to rally in Washington on Jan. 6, when Congress is poised to certify President-elect Joe Biden’s win.  But this photo appears to be from October, when thousands participated in a Trump parade in Long Island, N.Y. This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) The rally on Oct. 18 in Long Island stretched 80 miles from Seaford, N.Y., along the Sunrise Highway to Montauk.  The event’s organizer, Shawn Farash, tweeted the image in the Facebook post that day, writing: ""We had reports of 9000+ cars...And one airplane today at the #LongIslandLOUDMajority Trump Parade from Seaford to Montauk!"" ""@realDonaldTrump Long Island loves you!"" said someone else who tweeted the image on Oct. 18.  We rate this Facebook post False. This fact check is available at IFCN’s 2020 US Elections #Chatbot on WhatsApp. Click here, for more.",/factchecks/2021/jan/04/viral-image/photo-shows-october-trump-parade-new-york/
"['Public Health', 'Technology', 'Privacy Issues', 'Facebook Fact-checks', 'Coronavirus', 'Viral image']","
COVID-19 vaccines don’t use experimental technology, don’t track humans
","An image shared on Facebook claims COVID-19 vaccines use ""new experimental technology never before used on humans"" and that some ""contain nanochips which can electronically track recipients.""  The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) The image was shared by a number of accounts, including being highlighted by Detox, AntiVax and Woo Insanity, a Facebook account with more than 100,000 followers that describes itself on its page as being ""satire/parody — just for fun and ""dedicated to exposing pseudoscience hucksters and the woonatics that follow them, one laugh at a time.""  The first two coronavirus vaccines from Pfizer and Moderna were developed in record time and use new technology, called messenger RNA, to combat the disease. But that does not mean that safety protocols were bypassed or that researchers didn’t do enough testing. For example, the vaccine developed by Pfizer-BioNTech has been studied in clinical trials involving about 44,000 people, with half receiving the vaccine, and the other half receiving a placebo. The vaccines do not include microchips for tracking patients.  We rated that claim False when we saw it being made in a video circulating on social media that said that some COVID-19 vaccines could include microchips to let government officials track patients. A medical technology company has been producing prefilled syringes for coronavirus vaccines. The syringes can include an optional chip on the label — not inside the injected dose itself — that would show if a particular dose is expired or counterfeit. The chips would not be injected with the vaccine, nor would they gather information on patients or allow their locations to be tracked. An image shared on Facebook claimed COVID-19 vaccines have ""experimental technology never before used on humans"" and that some ""contain nanochips which can electronically track recipients.""  The technology is new, but it was tested on humans. The vaccines don’t contain chips for tracking. We rate the image False.",/factchecks/2021/jan/04/viral-image/covid-19-vaccines-dont-use-experimental-technology/
