tags,sub_header,text_body,quote_href
"['Facebook Fact-checks', 'Coronavirus', 'Viral image']","
No, Queen Elizabeth didn’t praise Philippine President Rodrigo Duterte in a speech
","Philippine President Rodrigo Duterte warned that people who flout the country’s lockdown to slow the spread of the coronavirus could be shot. On April 5, Al Jazeera reported that police had killed a man for refusing to follow restrictions.  Did Queen Elizabeth offer words of support for the president the following day?  A Facebook post claims that during her ""message of hope amid the coronavirus pandemic,"" the queen called Duterte ""the kind of leader who knows the way.""  ""Filipinos are very fortunate to have him,"" the quote continues. ""Seriously, he looked so overworked. He may not be perfect, but he truly loves his country. Philippines doesn’t have the worst government. It actually has the worst citizens."" This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  Queen Elizabeth did deliver a rare speech on April 5 (not April 6, like the Facebook post says), thanking United Kingdom residents for staying inside and vowing that they would succeed in the fight against the coronavirus pandemic.   She didn’t mention Duterte or the Philippines. Searching for the quote online, we didn’t find any credible sources showing that she said it elsewhere, either.  We rate this Facebook post Pants on Fire.",/factchecks/2020/apr/07/viral-image/no-queen-elizabeth-didnt-praise-philippine-preside/
"['China', 'Pundits', 'Technology', 'PunditFact', 'Coronavirus', 'Charlie Kirk']","
Is China spying on you through Zoom? Charlie Kirk overstates report's findings
","Efforts to minimize the spread of the coronavirus through social distancing have brought video conferencing platforms more business and, with that, more scrutiny. Zoom and other providers have experienced breakneck growth as people around the world get used to working from home and communicating with family and friends online.  For Zoom, that growth has also revealed security vulnerabilities and a relationship with China that had at least one conservative pundit calling for a boycott. ""Stop using Zoom immediately,"" said Turning Point USA founder Charlie Kirk in a tweet. ""Any tech company that aligns with China must be ex-communicated from our country. The Chinese Communist Party is using Zoom as a way to spy on our citizens.""  Stop using Zoom immediately.Any tech company that aligns with China must be ex-communicated from our countryThe Chinese Communist Party is using Zoom as a way to spy on our citizensRT! https://t.co/nylH3ltbgI   Kirk’s tweet cited an April 3 report from researchers at the University of Toronto’s Citizen Lab. The report spotlighted security problems using Zoom, but it didn’t look at whether China was using the tech platform ""as a way to spy on our citizens."" ""If (Kirk) is describing our findings as providing proof that the Chinese government is definitively spying on Zoom meetings, then that is inaccurate,"" said Bill Marczak, a senior research fellow at Citizen Lab and co-author of the report on Zoom’s encryption. A spokesperson for Zoom told us the company, which is based in San Jose, California, is not aware of any efforts by China to use its platform for espionage. The FBI and Defense Department declined to comment. In their report, Marczak and co-author John Scott-Railton examined the encryption scheme protecting meetings hosted on Zoom.  They found that Zoom ""uses non-industry-standard cryptographic techniques with identifiable weaknesses"" to safeguard its conferences. The app’s encryption keys — long, random strings of characters used to protect encoded data — were sometimes routed through servers in China, even when all meeting participants are outside of China. They wrote that this flaw is ""potentially concerning, given that Zoom may be legally obligated to disclose these keys to authorities in China,"" where they said the company employs roughly 700 people. The company’s website says it has more than 2,000 employees worldwide. A spokesperson for Kirk cited these findings, news reports about them and China’s history of surveillance and of spying on U.S. companies as evidence in support of Kirk’s claim. ""It’s well established that China is engaged in massive amounts of domestic surveillance and has established massive controls on any data that is routed to servers hosted in China — which is exactly what Zoom has done,"" the spokesperson said. The Citizen Lab report did conclude that Zoom is ""not suited for secrets."" It said governments, businesses concerned about cybercrime and espionage, health care providers, and activists, lawyers and journalists working on sensitive topics should all be especially careful. But Kirk’s tweet missed another conclusion that Zoom users may find reassuring. ""For those using Zoom to keep in touch with friends, hold social events, or organize courses or lectures that they might otherwise hold in a public or semi-public venue, our findings should not necessarily be concerning,"" Marczak and Scott-Railton wrote.  The Citizen Lab’s findings amplified concerns that have dogged Zoom as it has gained popularity.  Online trolls have learned to invade meetings and project graphic material using Zoom's screen-sharing feature, for example. The practice, known as ""Zoombombing,"" has led some school districts, including in New York City, to ban the platform for online learning. Zoom has since pledged to beef up its security. In a response to the Citizen Lab’s report, CEO Eric Yuan said the routing of encryption keys through China was a ""misstep"" that resulted from Zoom’s ""urgency to come to the aid of people around the world"" as the coronavirus spread.  The routing problem has since been corrected, Yuan said, adding that it was never an issue for the separate version of Zoom available to government customers. The company has also clarified its encryption practices, and Yuan said in another blog post that Zoom has paused extra features for 90 days so its engineers can focus on security fixes. ""Zoom has robust cybersecurity protection and a number of layered safeguards and built-in protections to help prevent unwanted meeting access,"" a company spokesperson told us. James Andrew Lewis, director of the technology policy program at the Center for Strategic and International Studies, said concerns about Zoom strike him as ""overstated."" ""Zoom has development offices in China,"" he said. ""But its backroom functions are performed by an American cloud service provider using a very secure service located here in the U.S."" More people working from home is a ""goldmine for intel agencies"" that China will likely exploit, he said, but other technology companies may also face similar threats. The FBI recently issued a warning about cyber attacks that could come from the increased use of videoconferencing. Marczak and Scott-Railton wrote that the problems they identified make Zoom ""a clear target to reasonably well-resourced nation state attackers,"" including China.  But they never said China is spying on American citizens through Zoom, as Kirk claimed.  ""We found that the Chinese government could conduct this sort of surveillance, but our methodology cannot produce a finding one way or the other about whether this surveillance is actually occurring,"" Marczak told PolitiFact. He said their goal was to find vulnerabilities that could be exploited, not to catch bad actors. ""China is capable of conducting this kind of surveillance,"" he said. ""The question is whether they are actually doing it. If they are doing it, ordinary people are unlikely to be targets."" Other cybersecurity experts agreed that China would not likely target the average American. ""I would suspect that if Chinese intel agencies are taking advantage of Zoom vulnerabilities, and I assume they are, they are targeting government users and business users,"" said Adam Segal, director of the digital and cyberspace policy program at the Council on Foreign Relations.  In past Chinese hacks involving information on ordinary American citizens — including attacks on Marriott and Equifax — the hackers were after big data sets that could be used to spot patterns in people who might be willing to spy on China’s behalf, Segal said. ""You might be able to pull those things out of Zoom calls, but it would take much more work and be less reliable,"" he said. It’s also unlikely that China would be monitoring every U.S.-based Zoom call because of the money and manpower needed to do so, experts told us.  ""In practice, the cost to do this should be high enough that China wouldn't want to use this as a mass surveillance tool, but rather a tool for targeted surveillance,"" Marczak said. Kirk said, ""The Chinese Communist Party is using Zoom as a way to spy on our citizens."" The claim is based on a report from researchers at the University of Toronto. But one of the researchers told us that while they identified security issues with Zoom, whether China has exploited the platform for espionage was not something they considered. China is likely capable of using Zoom for spying, experts told us. It’s not implausible that the country has tried using it to target governments, businesses and others with sensitive information.  We don’t know whether China has done so. But there’s no proof that it has. A spokesperson for Zoom said the company isn’t aware of efforts by China to tap into meetings on the platform, and experts said most ordinary Americans shouldn’t have any reason to worry. We rate this statement Mostly False.",/factchecks/2020/apr/07/charlie-kirk/china-spying-you-through-zoom-charlie-kirk-oversta/
"['Transportation', 'Facebook Fact-checks', 'New York', 'Coronavirus', 'Viral image']","
Image of overcrowded NYC subway car is real
","New York continues to be the epicenter of the novel coronavirus in the United States, with the lion's share of cases coming from, or around, New York City. The city’s residents have been warned to stay home for weeks, with Gov. Andrew Cuomo formally signing a state-wide ""stay-at-home"" order on March 20 that banned all non-essential businesses from conducting in-office work and stopped all ""non-essential gatherings of individuals of any size for any reason."" Yet a photo shared on Facebook April 2 showed an overcrowded NYC subway car along with a caption that seemed almost unbelievable during a time of extreme social distancing: ""This is NYC#2 train this afternoon!!!! And their mayor and governor wants to blame trump!!!! Damn what a disgrace!!!! Spread this far and wide!!!!"" The image was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  In this case, the post isn’t far off – the image is real and was taken just three days earlier, during rush hour on a Bronx-bound train on March 30. The photo was posted that evening on Twitter by user Hiam Abbas, who wrote:  ""4:30 PM today, #2 BX bound train. Trains are infrequent. All cars were this crowded. Social distancing? Containment? Essential workers are at risk."" 4:30 PM today, #2 BX bound train. Trains are infrequent. All cars were this crowded. Social distancing? Containment? Essential workers are at risk. @NYCTSubway @WajahatAli @NYCMayor @NYGovCuomo @Gothamist @NY1 @nyc311 @nytimes @JumaaneWilliams @AOC @shaunking @NewYorker @ABC7NY https://t.co/IEx8B9KdyM pic.twitter.com/Wp7Kj5Ca8i Abbas’ post  includes another photo of an overcrowded train, this one heading into Manhattan during the morning commute. With ridership plummeting and fewer crew members working, New York’s Metropolitan Transportation Authority announced implementation of its ""essential service plan,"" which aims to  to help move healthcare workers, first responders and essential personnel while scaling back train and bus service overall; some lines are running on modified schedules and others aren’t running at all. But public transit is a commuting lifeline for many essential workers, and the reduction in service can make it difficult to maintain the social distancing that health officials recommend. The MTA responded to Abbas’ photo on Twitter, saying it would be ""escalated to supervision for investigation."" In an interview with the news channel New York 1 that same day, Mayor Bill de Blasio said fewer people are riding the subway, so this kind of problem isn’t typical. He said subway cars can get overcrowded sometimes due to a train breaking down or a service delay, but he also concluded that crowding on trains was ""not acceptable."" ""I understand people are trying to get somewhere, but no one should be getting on a crowded train,"" de Blasio said. ""Spread out throughout the train. Wait for the next train."" According to a report by the New York Times, although overall subway ridership is down 87%, the steepest declines have occurred in richer neighborhoods.  Manhattan, which has a median income around $80,000, saw a 75% decrease in ridership, the Times reports, while the Bronx, where the median household income is about $38,000, saw only a 55% decrease.  The post is off on the date of the photo, but only by a few days; it was taken well into New York’s stay-at-home order. We rate it True.",/factchecks/2020/apr/07/viral-image/image-overcrowded-nyc-subway-car-real/
"['Elections', 'Wisconsin', 'Ben Wikler']","
Since-deleted tweet claimed email ballots remain an option. Not true
","Amid the pandemonium of an off-again, on-again Wisconsin election in the middle of a pandemic, claims have been circulating online that voters can have a ballot emailed to them instead of waiting in line. Posts across Facebook and Twitter echoed this claim.  Perhaps most notably, so did a tweet from Ben Wikler, chairman of the state Democratic Party. Here’s what he sent out Monday, April 6, 2020: ""If you have requested an absentee ballot and it hasn’t arrived yet — like thousands of other Wisconsinites — then you call your clerk and as for a ballot to be emailed to you. You then find a safe way to print it out, fill it in and drop it off. Clerk then copies it to official paper."" That’s not true. And Wikler has since deleted the tweet. Here are the details: Wisconsin Elections Commission spokesman Reid Magney said the deadline for emailed ballots was Friday, April 3, 2020 — four days before the election. Until that cut-off date, voters could request a mail or email ballot by email, fax or through the commission’s website. The only way for residents to get a ballot after that — even those who requested an absentee ballot but didn’t receive it — is by going to their local polling place in person on Election Day, April 7, 2020. Wikler did not immediately respond to a request for comment. Magney said the commission was aware of the tweet. ""He was wrong,"" Magney said. And later in the day, so was state Assembly Speaker Robin Vos, who made a nearly identical claim to a reporter while working as an election inspector. His staff later admitted the error. Spokeswoman Kit Beyer confirmed Vos was mistaken, saying the elections commission ""had guidance recently on that fact, which staff hadn’t briefed him on."" Here's Wisconsin Speaker @SpeakerVos saying that people who didn't receive ballots they requested can still request e-mailed ballots from their clerk? I... don't think that's true? Maybe I'm wrong, though? pic.twitter.com/jiRxLvwRK0 Wikler, like many others on social media, claimed voters could get a ballot sent to them by email right up to Election Day. State officials say that is not the case — the deadline passed the week before. And Wikler has since deleted his tweet. We rate this claim False.",/factchecks/2020/apr/07/ben-wikler/-deleted-tweet-claimed-email-ballots-remain-option/
"['Elections', 'Voter ID Laws', 'North Carolina', 'Coronavirus', 'David Lewis']","
NC Republican says Pelosi tried to 'block' voter ID, absentee ballot laws
","Since the coronavirus outbreak, Washington officials have offered plans to help businesses and unemployed Americans. One of those plans included proposed changes to election laws, prompting pushback from some Republicans in North Carolina. David Lewis, a Republican member of the North Carolina House of Representatives, tweeted about a proposal that he says came from Democratic U.S. House Speaker Nancy Pelosi. ""Pelosi tried to block voter ID/absentee ballot protections,"" Lewis tweeted in capital letters, accusing her of ""playing games."" In a second tweet, he added that Pelosi’s bill includes ""a Voter ID ban and removal of absentee ballot protections."" Voter ID and absentee ballot laws have been top-of-mind for North Carolina politicians since 2018. Through a referendum in 2018, North Carolina voters approved the idea of requiring a photo ID at the polls. But the law crafted by lawmakers is on hold because of a legal challenge. Absentee ballots, meanwhile, were at the heart of North Carolina’s voided 9th Congressional District race that year. The North Carolina elections board scrapped the contest results after witnesses testified to tampering with absentee ballots. (A special election was held in 2019, when Republican Dan Bishop beat Democrat Dan McCready.) So is Lewis right about the bill he cited? Would that bill ""block voter ID"" and ""absentee ballot protections?"" His tweet is vague and could give the impression that North Carolina’s photo ID law has been enacted, even though it’s on hold. But Lewis has a point that the bill he cited would weaken North Carolina’s existing absentee ballot laws. Lewis referenced a bill known as the ""Take Responsibility for Workers and Families Act."" The bill that doesn’t list Pelosi as a sponsor. But she endorsed the bill and advocated for it when it was introduced on March 23.  Now let’s look at what the bill says. North Carolina election laws require someone voting absentee-by-mail to mark their ballots in the presence of two witnesses, or just one person who's a Notary Public.  The U.S. House bill would prohibit states from requiring those signatures on absentee ballots. (You can see this proposal under the ""Promoting ability of voters to vote by mail"" section of the bill, which Lewis referenced in his tweet.) North Carolina allows ""only the voter or the voter’s near relative"" to return an absentee ballot to the local board of elections. ""Near relative"" is defined as a voter’s spouse, brother, sister, parent, grandparent, child, grandchild, mother-in-law, father-in-law, daughter-in-law, son-in-law, stepparent, or stepchild. The bill supported by Pelosi would allow ""any person to return a voted and sealed absentee ballot"" so long as that person doesn’t receive compensation ""based on the number of ballots"" they collect and return (page 830 of the bill).  The bill also says states ""may not put any limit on how many voted and sealed absentee ballots any designated person can return."" Collecting large quantities of ballots is sometimes referred to as ""ballot harvesting"" and is what happened in North Carolina’s tainted 2018 Congressional election. So Lewis is correct to say that Pelosi’s bill would eliminate some of North Carolina’s existing absentee ballot requirements. This is where Lewis’s tweets need a lot more context.  Someone reading them might get the impression that the House bill blocks voter ID laws across the country, including in-person voter ID laws. Lewis said through a spokesman that he was only referring to voter ID as it relates to absentee ballots. But that’s not clear from his tweets. His second tweet -- that the bill includes ""a Voter ID ban and removal of absentee ballot protections"" -- suggests he could be talking about two separate issues. North Carolina’s photo law is on hold, as we already mentioned. And the bill doesn’t appear to nullify in-person voter ID laws. ""I don’t see any restriction in this bill on any state identification law for voting in person,"" said Justin Levitt, a Loyola Law School professor, associate dean for research and operator of the ""All about redistricting"" website. He added that he hadn’t thoroughly read all 1,400 pages of the bill. As for absentee voting, the bill would make ""no-excuse needed"" absentee-by-mail available across the country. While some states require voters to have an excuse to qualify for absentee voting, North Carolina already allows voters to request an absentee ballot for any reason. (So that part of the bill wouldn’t change anything in NC.) The bill may, however, touch a part of North Carolina’s law that requires absentee voters to present ID. It says states ""may not"" require ""any form of identification as a condition of obtaining the absentee ballot."" (page 821 of the bill) North Carolina law requires people requesting an absentee ballot to provide their driver’s license number -- or the last four digits of their Social Security number. That requirement is unique to North Carolina and only a handful of other states, Levitt said. ""In most states with an ID requirement for voting in-person and also no-excuse absentee ballots, the states undercut their own laws, which was one of the arguments advocates repeatedly made in support of the fact that the in-person ID laws were more security theater than security,"" Levitt said. That said, the bill wouldn’t leave states without a mode of verifying voters’ identities. It would require voters to sign their ballots. And would allow states to investigate the vote if the signature on the ballot didn’t match the signature on-file with the local elections office. ""The signature verification, albeit imperfect, is a means of establishing identity, and more rigorously enforced in the election context than the system we use daily for commercial transactions,"" Levitt said. Lewis tweeted that ""Pelosi tried to block voter ID/absentee ballot protections.""  The tweet is vague and could give the false impression that the bill supported by Pelosi and House Democrats nullifies an existing in-person voter ID law. That’s not the case. However, Lewis is correct that the bill would strip away some of North Carolina’s existing absentee ballot laws. We rate this claim Half True.",/factchecks/2020/apr/07/david-lewis/nc-republican-says-pelosi-tried-block-voter-id-abs/
"['Facebook Fact-checks', 'Bloggers']","
There’s still no evidence that Hollywood is striking because of Trump
","Those Trump-hating Hollywood liberals are at it again, according to a fake news article shared on Facebook. The story, which was published on a website called News Mag on April 3, claims that movie stars like Rosie O’Donnell and George Clooney have organized a strike, until President Donald Trump is removed or voted out of office. ""Portraying Hollywood as ‘the base of the entire current American culture’, the gathering likewise claims to speak for the advantage of ‘all of humankind,’"" reads the article, which has been shared in conspiracy theory and pro-Trump Facebook groups. The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) (Screenshot from NewsMag.pro) Plenty of Hollywood stars have been outspoken in their criticism of Trump. But there is no evidence entertainment celebrities are organizing a strike until he’s removed from office.  According to public domain records, News Mag was registered on March 18. We found several copies of the Hollywood strike article on other bogus websites posing as legitimate news organizations. The claim that Hollywood is organizing an anti-Trump strike has been circulating online since he was elected. Other fact-checking outlets, including PolitiFact, have debunked versions of the hoax.  The rumor appears to have stemmed from a January 2017 ad in the New York Times by a group called Refuse Fascism. The group included O’Donnell and called for millions to hold a protest and sign a petition to ""create a political crisis that prevents the Trump/Pence fascist regime from consolidating its hold on the governance of society."" Many celebrities signed the petition, but they weren’t calling for a strike. And we could find no evidence to support the latest version of the hoax. The article is inaccurate. We rate it False.",/factchecks/2020/apr/07/blog-posting/theres-still-no-evidence-hollywood-striking-becaus/
"['Elections', 'Wisconsin', 'Facebook posts']","
No, Joe Biden did not put a gun in a woman’s mouth in Wisconsin
","A manipulated photo that dates back more than a decade is finding new life amid the coronavirus quarantine. An image of Democratic presidential frontrunner Joe Biden shared more than 2,000 times purports to show Joe Biden sticking a gun in an elderly woman’s mouth. The accompanying text claims it happened at a 2019 rally in Wisconsin. Here’s the post: JOE BIDEN WANTS THIS PICTURE OFF THE INTERNET BUT WE NEED TO KEEP SHARING IT MAGA KAGA Story: In 2019, Joe Biden was confronted by 63 year old Melinda Bares at a rally in Wisconsin. Bares claimed Biden was trying to take guns from law abiding citizens, to which Biden claimed ""guns are just as dangerous as poison and knives, and I will prove it!"" He then held a gun to Bares, and said she is even more scared than normal. It was posted March 23, 2020, but began circulating heavily in early April. The comments showed many Facebook users taking it seriously, calling Biden ""evil"" and asserting this as further reason to support Bernie Sanders. But the image is fabricated. Here’s the background. The ""story"" accompanying the photo is pure fiction. Biden didn’t even attend any public events in Wisconsin in 2019, according to records maintained by the Milwaukee Journal Sentinel. The original picture is from a Sept. 2, 2008, rally in Deerfield Beach, Fla. It was taken by an Associated Press photographer and published in an online Washington Post story that same day. The woman is 87, not 63, and her name is Annalou Trebitz, according to the original caption. There are other clues to the age of the photo, like the ""Seniors for Obama"" sticker on Trebitz’s jacket. The picture — with the gun digitally inserted into the scene — has been circulating online since at least May 2012, according to Snopes, which fact-checked the picture (rating it False) in January 2017. A picture and caption making the rounds on Facebook claims to show Joe Biden sticking a gun in a woman’s mouth at a 2019 rally in Wisconsin. It’s actually an altered photo from a 2008 event in Florida, with the gun digitally added. It’s been circulating online for at least eight years. And Biden wasn’t even here in 2019. This is a ridiculous fabrication and a malicious lie. Since we don't have any stronger rating to use, we rate this post Pants on Fire.",/factchecks/2020/apr/06/facebook-posts/joe-biden-did-not-put-gun-womans-mouth-wisconsin/
"['Coronavirus', 'Donald Trump']","
Donald Trump wrong about COVID-19 testing on airplanes, trains
","President Donald Trump said he was considering whether to stop domestic travel between U.S. hotspots for COVID-19. As he explained his reluctance to harm the transportation industry, Trump inaccurately said airline and train passengers were already being tested for the disease. ""We have to get our country back, we have to start moving again, we have to start working again,"" Trump said April 1. ""Now, they’re doing tests on airlines — very strong tests — for getting on, getting off. They’re doing tests on trains — getting on, getting off. But when you start closing up entire transportation systems and then opening them up, that’s a very tough thing to do."" We asked the White House for evidence and did not get a response. The Centers for Disease Control and Prevention told us it is not testing passengers at airports or train stations, a spokesperson told PolitiFact. It’s possible that Trump was referring to screening of passengers, which is happening at 13 airports for international flights. That isn’t the same as testing. Screening someone for symptoms can flag someone who could potentially have COVID-19, but it’s not as definitive as a test. It is impractical to test passengers at airports and train stations, given the slow delivery of most results and limited availability for people with symptoms. The CDC screening includes a temperature and symptoms check for travelers coming from foreign countries.  Airport screenings for some international travel began earlier in the crisis. The CDC announced Jan. 17 it would screen passengers from Wuhan, China, for COVID-19 at the San Francisco, New York and Los Angeles airports. The screenings have expanded to include 13 airports, including Miami, Chicago, Detroit and Boston. They primarily affect American citizens, legal permanent residents and their immediate families who have recently been in China, Iran, or certain European countries.  Travelers returning from international travel are advised to stay home for 14 days, monitor their health, and practice social distancing. Some states have implemented their own screening practices, with mixed results. In Florida, Gov. Ron DeSantis ordered screening (not testing) at Florida airports for passengers from New York, New Jersey and Connecticut. Shortly after, some passengers told the Sun Sentinel that their temperatures were not taken and they saw no visible signs of screening.  In Broward County, officials are collecting forms from passengers on certain flights from the New York tri-state area, said Greg Meyer, a spokesman for the Fort Lauderdale-Hollywood International Airport. Representatives for airports in Chicago, Philadelphia and Detroit said passengers were not taking tests as they board or exit airplanes. ""Screening may occur in airports, but testing does not,"" said Florence Brown, a spokeswoman for the airport in Philadelphia.  U.S. Customs and Border Protection agents are screening international travelers for visible signs of illness, such as coughing or having difficulty breathing, Brown said. International passengers from countries affected by COVID-19 may also receive a printed guide from the CDC. We contacted spokespersons for multiple airlines and did not get a response. We did not hear back from Amtrak by deadline. Trump said, ""Now, they’re doing tests on airlines — very strong tests — for getting on, getting off.  They’re doing tests on trains — getting on, getting off."" Passengers on planes and trains are not being tested for COVID-19. It’s possible that Trump was referring to screenings, which could include a temperature check or a questionnaire. But even screenings are not as widespread as he said; they are happening at 13 airports for certain countries. Trump's statement about ""very strong tests"" at transportation hubs rates Pants on Fire.",/factchecks/2020/apr/06/donald-trump/donald-trump-wrong-about-covid-19-testing-airplane/
"['Facebook Fact-checks', 'Coronavirus', 'Viral image']","
Don’t fall for this fake news report about coronavirus-infected catfish in Oklahoma
","A tiger in the Bronx Zoo in New York is sick with COVID-19, but a supposed news report about catfish carrying coronavirus in Oklahoma is a hoax.  ""After multiple individuals living near Oklahoma waters tested positive for COVID-19, healthcare officials began testing for an aquatic carrier,"" reads the text of what looks like a screenshot Facebook post from KWTV - NEWS 9. ""Upon further investigation it was found that rivers in Oklahoma are full of catfish carrying the virus. Any individuals who contact the fish are at high risk of contracting COVID-19. The highest concentration of infected fish is currently in the North Canadian River and Arkansas River systems."" This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  The image appeared on Facebook on April 2. That same day, KWTV, an Oklahoma news station, published its own post in response.  ""ACTUAL FAKE NEWS,"" it began. ""If your friends share a fake graphic about COVID-19 and ‘catfish’ that looks like it’s from News 9, tell ‘em it’s not from us. It is a fake, 100%."" Searching news coverage online, we found no mention of fish as coronavirus carriers.  But KWTV offered a lesson in its Facebook post that we can endorse,: ""If your instinct tells you a piece of news is fake, your instinct is probably right."" We rate this catfish claim False.",/factchecks/2020/apr/06/viral-image/dont-fall-fake-news-report-about-coronavirus-infec/
"['Facebook Fact-checks', 'Coronavirus', 'Bloggers']","
Fake news website republishes satirical story about NBA season, Trump
","A fake news story shared on Facebook claims the NBA is considering canceling its season not because of the coronavirus, but because President Donald Trump is still in office. The article, published on a website called ""NewYork One News"" on April 5, says players ""held a secret vote"" prior to the start of the season to suspend games until Trump is removed or voted out of office. As evidence, it cites anonymous sources. ""Since much of the league is made up of Hollywood actor and musician wannabes, these millionaire crybabies overwhelming voted to approve the measure,"" reads the story, which has been shared in pro-Trump and Fox News fan groups on Facebook. The article was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) (Screenshot from NewYorkOneNews.com) The NBA suspended its season in mid-March after a Utah Jazz player tested positive for the coronavirus. More recent reports suggest the league could cancel the rest of its season due to the pandemic. But there is no evidence that NBA players voted to suspend games until Trump was removed from office. The fake news story was copied from a website that claims to be satirical. The website, BustaTroll.org, says on its about page that it’s part of the ""‘America’s Last Line of Defense’ network of parody, satire, and tomfoolery"" and ""everything on this website is fiction."" The network is run by a man named Christopher Blair, a Maine man who has said his goal is to trick conservatives into sharing made-up content on Facebook. Fake news websites often copy Blair’s stories to get clicks and generate digital advertising revenue. While Blair’s sites have disclaimers warning that the content is made-up, websites that copy his content typically do not. In January, we investigated how a network of more than 100 hoax sites republished Blair’s articles to become a popular source of misinformation on Facebook, where users shared the stories as if they were true. Just like those sites, NewYork One News is bogus. Public domain records indicate the site was registered in mid-February and uses Google AdSense to monetize its articles. The article is inaccurate and makes a ridiculous claim. We rate it Pants on Fire!",/factchecks/2020/apr/06/blog-posting/fake-news-website-republishes-satirical-story-abou/
