tags,sub_header,text_body,quote_href
"['Campaign Finance', 'Facebook Fact-checks', 'Viral image']","
An old hoax about the Clinton Foundation resurfaces on Facebook
","It’s not 2016 anymore. But on Facebook, misinformation is still targeting Hillary Clinton and her family’s charitable foundation. One post published in the form of an image on Nov. 18 claims most of the money the foundation brings in doesn’t actually go to charity. ""They took in $177 million in so-called ‘donations,’ gave ONLY $5 million to charities, spent $85 million for their salaries & travels and KEPT the rest = $87 million,"" the post reads. The image, which has been shared thousands of times, was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) A popular Facebook image claims the Clinton Foundation only gave $5 million to charity in 2014. We rate it False. (Screenshot from Facebook) This isn’t the first time we’ve seen a claim about the Clinton Foundation’s charitable giving. In 2015, we fact-checked a similar statement from conservative radio host Rush Limbaugh. ""Eighty-five percent of every dollar donated to the Clinton Foundation ended up either with the Clintons or with their staff to pay for travel, salaries, and benefits,"" he said during his show. ""Fifteen cents of every dollar actually went to some charitable beneficiary."" We rated that claim Mostly False. In 2016, we rated  a similar claim False from Reince Priebus.  This case is similarly inaccurate. The Facebook post’s claim is built on the assumption that the primary charitable contributions made by the Clinton Foundation are grants. But that’s not the case. Instead of giving all of its money away, the philanthropy keeps its money in-house and hires people to carry out its own humanitarian programs. That means the Clinton Foundation’s finances get complicated. ""Although it has ‘foundation’ in its name, the Clinton Foundation is actually a public charity,"" wrote Brian Mittendorf, a professor of accounting at Ohio State University’s Fisher College of Business, in the Chronicle of Philanthropy in 2015. ""In practical terms, this means both that it relies heavily on donations from the public and that it achieves its mission primarily by using those donations to conduct direct charitable activities, as opposed to providing grants from an endowment."" What kinds of projects does the foundation work on? The Clinton Development Initiative has helped farmers in Malawi grow and sell more crops and assisted coffee farmers in Haiti. The Clinton Giustra Enterprise Partnership has helped to provide job training for people in Cartagena, Colombia. ""While measuring charitable endeavors by the amount of grants awarded may be appropriate for many private foundations, it is not for an organization that acts as a direct service provider like the Clinton Foundation,"" Mittendorf wrote. The Facebook post took the Clinton Foundation’s tax filings out of context to paint an inaccurate picture of how it spends its money. We looked at both the Clinton Foundation’s 990 tax form and audited financials from 2014. Mittendorf said the latter is a more complete measure of the organization’s finances, as it includes all entities related to the foundation, such as the Clinton Health Access Initiative. Upon first inspection, the numbers in the 990 form look like they affirm the Facebook post. But there’s more to these figures than meets the eye. RELATED: No, Russia did not donate $145 million to the Clinton Foundation First, $177 million is the total revenue for the Clinton Foundation — which includes money from program services and investments, not just donations, as the Facebook post claims. And the group’s 2014 audited financial report puts the group and its related affiliates’ revenue closer to $242 million. Second, the post inflated the importance of the $5 million the Clinton Foundation spent on grants. Since most of the foundation’s work is done in-house, all of its charitable expenses aren’t classified as grants on tax forms.  Charity Navigator, a nonprofit organization that evaluates charities, reported that 86.6% of the Clinton Foundation’s expenses go toward program expenses. The foundation’s audited financials show that it spent $217 million on programs in 2014. And 10.7% of the Clinton Foundation’s money goes toward administrative expenses, according to Charity Navigator. That proportion actually distinguishes the foundation from most other organizations. Third, the Clinton Foundation did not spend $85 million ""for their salaries and travel,"" as the Facebook post claims. The foundation’s audited financials show that it spent about $20 million on travel and $95 million on salaries and benefits in 2014. But not all the money allocated for salaries and travel in 2014 went to the group’s employees — the bulk of it went to program services. About $13 million fell under the ""management/general"" category. The Clintons themselves did not receive compensation from the foundation in 2014, according to the foundation’s 990 form. A Facebook post claimed that, in 2014, the Clinton Foundation only gave $5 million to charity while spending $85 million for salaries and travel. The foundation hires people to carry out its own humanitarian programs instead of giving it all away, meaning its charitable contributions show up as program expenses instead of grants on tax forms. The Clinton Foundation spent $217 million on programs and about $13 million for salaries and travel in 2014.  The Facebook post is inaccurate. We rate it False.",/factchecks/2019/dec/09/viral-image/old-hoax-about-clinton-foundation-resurfaces-faceb/
"['Fake news', 'History', 'Facebook Fact-checks', 'Facebook posts']","
No, Harry Reid doesn’t have a horse thief ancestor named Remus Reid
","A wild tale about a horse thief ancestor of former Democratic Sen. Harry Reid continues to spread online despite being debunked for several years The online story has been circulating since at least 2000, targeting not only Reid but several political figures. Other versions have featured the surnames of President Donald Trump, former President George W. Bush, Hillary Clinton and Al Gore, among others. A Reid version was posted to Facebook in 2013 and is being re-shared recently. The post claims a genealogy researcher named Judy Wallman was working on her family tree when she found that the former senator from Nevada has a great-great uncle, Remus Reid, who was ""hanged for horse stealing and train robbery in Montana in 1889,"" and whom Wallman also shared as an ancestor. The post displays a black-and-white photograph that is supposedly Remus Reid standing on a platform as a noose is tightened around his neck. It isn’t him. The image actually depicts outlaw Tom ""Black Jack"" Ketchum, who was hanged in New Mexico in 1901 for attempted train robbery, among other crimes. All versions of this claim end with the politician’s office — in this case, Harry Reid’s office — issuing a statement to Wallman that attempts to spin the life-story of the supposedly criminal ""great-great uncle"" into something more legitimate, calling the ancestor a ""famous cowboy,"" who ""passed away during an important civic function held in his honor when the platform upon which he was standing collapsed.""  The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) With good reason: The entire account is fabricated.  Harry Reid is simply one of many political figures to be implicated in this bogus ancestry spin job. We rate this Pants on Fire!",/factchecks/2019/dec/09/facebook-posts/no-harry-reid-doesnt-have-horse-thief-ancestor-nam/
"['Candidate Biography', 'Facebook Fact-checks', 'Viral image']","
No, Elizabeth Warren didn’t say she’s the 'last woman of color left' in the presidential race
","After Sen. Kamala Harris dropped out of the presidential race on Dec. 3, Sen. Cory Booker and former Housing Secretary Julián Castro pointed out that the California lawmaker was the only nonwhite candidate to qualify for the next presidential debate. Online, people started criticizing the Democratic National Committee using hashtags like #DemsSoWhite and #DebateSoWhite. Enter this Facebook post, that appears to show a tweet from presidential candidate Sen. Elizabeth Warren of Massachusetts.  ""Looks like I’m the last woman of color left in this race,"" the tweet says, seemingly nodding to her earlier and controversial claims of Native American ancestry.   This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  That’s because it’s not real, and while some Facebook users realized that right away, others weren’t so sure. ""Get off your high horse built of lies,"" one woman wrote.  Warren has two verified Twitter accounts. One is her official Senate account, @SenWarren, and one is her official campaign account, @ewarren.  The Dec. 3 tweet that appeared on the Facebook post has Elizabeth Warren’s name and the same photo as her campaign Twitter account, but the handle is @EWarenn.  If you go to that Twitter account, the name reads: ""Elizabeth Warren (fake)."" The bio says: ""Bernie-lite candidate, I have a plan for that! (Parody)."" The tweet that appears in the Facebook post is also here, and people have retweeted it about 3,700 times.  Back in December 2018, Warren said in a speech to a group of largely black students: ""I’m not a person of color. And I haven’t lived your life or experienced anything like the subtle prejudice, or more overt harm, that you may have experienced just because of the color of your skin.""  We rate this Facebook post Pants on Fire!",/factchecks/2019/dec/09/viral-image/no-elizabeth-warren-didnt-say-shes-last-woman-colo/
"['Abortion', 'Facebook Fact-checks', 'Viral image']","
No, Donald Trump didn’t say Danny DeVito 'supports baby murder'
","On the campaign trail, President Donald Trump pledged to defund Planned Parenthood because, he said, ""of the abortion factor."" A Nov. 25 Facebook post appears to show him attacking actor Danny DeVito, who is pictured with actor Mark Ruffalo wearing T-shirts that say ""I stand with Planned Parenthood."" Above the image is what appears to be a Donald Trump tweet saying: ""Danny DeVito supports baby murder."" In response, it appears Mark Rufaflo replied: ""What about me asshole?"" This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  That’s because on Nov. 17, conservative Carmine Sabia actually tweeted ""Danny DeVito supports baby murder"" above the photo of DeVito and Ruffalo. Searching for ""Danny DeVito supports baby murder"" online, we couldn’t find any instances of Trump tweeting or saying that. We didn’t unearth it searching Trump’s Twitter account, either. And such an online skirmish would certainly draw media attention, but looking in the Nexis news archives for stories about ""Danny DeVito"" and ""Donald Trump"" and ""baby murder,"" we found none. We rate this post False.",/factchecks/2019/dec/09/viral-image/no-donald-trump-didnt-say-danny-devito-supports-ba/
"['Fake news', 'Facebook Fact-checks', 'Viral image']","
No, Facebook did not take down a close-up photo of Melania Trump
","A photograph of First Lady Melania Trump was, according to one viral Facebook post, taken down by the platform a day after she posted it. The post, which has received more than 90,000 shares, displays a close-up image of the First Lady from a 2007 Fashion Week event wearing a black fur hat. It reads: ""Our 1st Lady posted this yesterday FB took it down make it go viral [sic]."" The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) Neither the first lady nor her team posted this photo on the social media platform. Facebook did not (and would not) take it down. Facebook told us that its tools confirmed the photo was not found or shared on any of Melania Trump’s accounts, which comprises ""Melania Trump,"" ""First Lady Melania Trump,"" and her personal Facebook profile, which appears to be private. The company says it only removes a post if it goes against its Community Standards, which includes gun and drug sales, hate speech, nudity, and terrorist activity. ""We take something down from Facebook if it goes against our Community Standards, which are designed to encourage expression and create a safe environment,"" a post on Facebook’s help center says. ""The number of times something is reported doesn't determine whether or not it's removed from Facebook. We use the same guidelines each time we review whether a profile goes against our Community Standards."" A simple close-up photo of Melania Trump from 2007 does not violate any of Facebook standards. This is Pants on Fire!",/factchecks/2019/dec/06/viral-image/no-facebook-did-not-take-down-close-photo-melania-/
"['Congress', 'Federal Budget', 'Facebook Fact-checks', 'Facebook posts']","
No, Warren Buffett isn’t asking you to forward an email about the “Congressional Reform Act of 2019”
","A Facebook post that has been shared nearly 100,000 times claims that Warren Buffett is urging people to forward an email about the ""Congressional Reform Act of 2019.""  ""Buffet (sic) is asking each addressee to forward this email to a minimum of twenty people on their address list,"" the Sept. 23 post says. ""In turn ask each of those  people to do likewise.""  But this is a longtime hoax, and this post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  In fact, we debunked something similar in October. A Sept. 25 post with more than 75,000 shares claimed President Donald Trump was sending chain mail and ""asking everyone to forward"" an email about ""The TRUMP Rules: Congressional Reform Act of 2017."" The rules were virtually identical to those that appear in the Buffett post. For example, rule No. 1 Declared ""no tenure/no pension. A Congressman collects a salary while in office and receives no pay when they are out of office.""  Other versions of this post have been around since at least 2009, when Buffett was also featured. In 2011, the phony legislation was called the ""Congressional Reform Act of 2011"" and while neither Trump nor Buffett were named, FactCheck.org checked its claims.   In 2012, U.S. News and World Report ran a story called ""Warren Buffett and the mythical ‘Congressional Reform Act.’""  ""Incendiary emails like the bogus Buffett petition aren’t an argument for cleaning up Congress,"" the publication said. ""They’re a better argument for civics tests for voters."" We rate this Facebook post Pants on Fire!",/factchecks/2019/dec/06/facebook-posts/no-warren-buffett-isnt-asking-you-forward-email-ab/
"['Environment', 'Climate Change', 'Economy', 'Energy', 'Jobs', 'California', 'Arnold Schwarzenegger']","
Bakersfield has far more jobs in oil than solar, despite Schwarzenegger’s false claim
","Former California Gov. Arnold Schwarzenegger likes to boast about his home state’s move to clean energy sources such as wind and solar.  But on Sunday’s Meet the Press on NBC, the GOP politician and climate activist may have gone too far.  Schwarzenegger was on the show promoting World War Zero, a coalition of scientists, politicians and celebrities hoping to bring greater urgency to climate change, ahead of the 2019 United Nations Climate Change Conference.  He said California’s embrace of renewables is evident even in Bakersfield, a city of 380,000 better known for oil derricks and country music than solar arrays and wind turbines.  ""I just want to tell you that, for instance, in California, in Bakersfield, where there’s a lot of oil drilling going on, there’s more solar jobs now in Bakersfield and around that area than there are oil jobs,"" Schwarzenegger claimed. ""People are leaving the oil fields and going to work in solar and clean energy and stuff like that.""  More solar jobs than oil jobs in the Bakersfield area?  We drilled down on a fact check.  Our research  Our reporting, along with a fact check by Bakersfield NBC TV affiliate KGET, calls Schwarzenegger’s specific claim into question. But it also shows renewable energy jobs are growing in the region.  Asked about the claim solar jobs have overtaken oil positions, Kern County spokesperson Megan Person told the station ""we know that not to be true.""  She said the county is home to approximately 2,500 solar jobs, most of which are temporary and tied to construction and installation.  By comparison, it has about 14,000 jobs directly connected to the oil and gas industry, most of which Person said are permanent oil jobs. She said the figures come from private service JobsEQ.  It’s the same amount listed in a 2017 Oil and Gas in California report by the Los Angeles County Economic Development Corporation.  Bakersfield is the largest city in Kern County, located south of Fresno and north of Los Angeles. The region, like much of the state, has seen a jump in renewables, but not to a level matching traditional energy jobs.   ""Kern County is seeing a rise in solar installations, and I don’t mean just residential. I mean giant commercial projects,"" Person said, citing a new solar field that will generate 850 solar construction jobs.  ""It could be confusion related to that,"" she continued. ""I don’t know where [Schwarzenegger’s] numbers came from. We can’t substantiate them."" 'It was a mistake'  The former governor’s spokesperson, Daniel Ketchell, told PolitiFact California that Schwarzenegger ""meant to say new jobs. What he said was not meant to mislead. It was a mistake.""  Ketchell clarified that he intended to say the San Joaquin Valley has gained more new clean energy jobs than oil jobs. There’s some evidence for that, but it’s a far different claim than what the governor said on TV. The Valley includes a much bigger area, running from Stockton to Bakersfield, and clean energy goes beyond just solar.  ""Yes, it’s on the rise,"" Carol Zabin, director of the Green Economy Program at the UC Berkeley Labor Center, said of solar and other clean energy sources. ""The big solar farms are located in various parts of the state. But there’s a concentration in the San Joaquin Valley."" Zabin said the Center does not have figures comparing solar and oil jobs in the Bakersfield area. But in a 2017 study, it reported that California’s clean energy initiatives ""created 88,000 total jobs, including 31,000 direct jobs"" in the San Joaquin Valley from 2002 to 2015.  She added that automation has led to a decrease in some oil and gas jobs in the Valley, though she noted demand for fossil fuels continues to be strong.  Our ruling  Former California Gov. Arnold Schwarzenegger recently claimed there are more solar jobs than oil jobs in the Bakersfield area.  A spokesperson for Kern County said the area’s solar jobs amount to just 2,500 while the oil and gas industry includes 14,000 positions.  Schwarzenegger’s spokesman told us he meant to say the San Joaquin Valley is seeing more new clean energy jobs than oil jobs. There’s some evidence for that, but it’s far different from what he said on TV. We rate Schwarzenegger’s claim False.  FALSE – The statement is not accurate. Click here for more on the six PolitiFact ratings and how we select facts to check.",/factchecks/2019/dec/06/arnold-schwarzenegger/more-jobs-solar-oil-bakersfield-arnold-schwarzeneg/
"['Criminal Justice', 'Legal Issues', 'Guns', 'Wisconsin', 'Robin Vos']","
Wisconsin Assembly Speaker's new take on red-flag gun laws still misses target
","Wisconsin state Assembly Speaker Robin Vos, R-Rochester, has a new take on how red-flag gun laws work. Generally speaking, the laws allow judges to temporarily take guns away from people who are deemed to be a danger to themselves or others. Republicans and Democrats in the state Legislature have been widely divided on a bill that would create such a law in Wisconsin. Gov. Tony Evers, a Democrat, called the Legislature into special session to consider a red-flag law proposal and a separate measure expanding background checks to cover all gun sales, but the GOP quickly adjourned the session without taking action on either. In a Nov. 10, 2019 appearance on WISN-TV’s UpFront, Vos told host Adrienne Pedersen:  ""What (Democrats) wanted to do was say, ‘I think you might do something so I’m going to take away your gun and make you prove you wouldn’t do it.’ ""  In other words, the claim is the proposed law would allow a gun to be taken away, and then put the burden of proof on the gun owner to show they are not a threat in order to get the gun back. But that’s counter to one of the basic foundations of the U.S. legal system.  It would be akin to saying someone charged with a crime has to prove their innocence -- not that a prosecutor has to convince a judge or jury of the defendant’s guilt.  Is Vos right? Let’s dig in. Defense misses the mark Asked for backup, Vos spokeswoman Kit Beyer pointed to the language of the proposed bill that says once an injunction is issued, a judge can vacate it ""if the respondent demonstrates, by clear and convincing evidence, that the respondent is no longer substantially likely to injure the respondent or another person if the respondent possesses a firearm."" The language is accurate, but Vos is misapplying it. He argues this standard applies to the process from the beginning, when the language actually refers to a step later in the process, when a gun owner can ask the judge to reconsider the original decision. Joseph Blocher, a law professor at Duke University, said the burden of proof is always with the petitioner when it comes to seeking red-flag seizures.  ""What that burden is -- ‘clear and convincing’ or ‘preponderance of the evidence’ -- varies state by state and depending on whether it’s a temporary ex parte order or a final order,"" Blocher told PolitiFact Wisconsin. ""But in all cases, a judge has to be persuaded of the risk.""  Indeed, the proposal from Evers would allow guns to be seized if a judge finds ""reasonable grounds that the respondent is substantially likely"" to harm themselves or others. How would it work? The process varies a bit state-to-state, but always begins with a petition to a court that argues an individual is a danger to himself (or herself) or others. Such a petition typically comes from law enforcement officials, but may also come from family members or friends. Under Evers’ proposal, a judge or court commissioner would hear the request and then decide whether to issue a preliminary order without first having to notify or hear from the gun owner. A temporary order is then put in place for up to 14 days.  So, there would be a short period where a gun could be taken before an owner has a say, but with the burden placed on the other party. A judge would then schedule a second hearing to make a final determination. The gun owner would have a chance to be present for this hearing. This is where whomever filed the original petition would make their case. The burden would be on them to convince the judge the gun owner was a danger. The final order would be valid for up to one year, though requests could be made to extend it. Additionally, the gun owner could ask the court for an early end to the order This is the step the language Vos cited actually refers to. It is then -- when a gun owner is seeking an early end to an order -- that the burden of proof would fall on the gun owner. Laws are relatively new The first red-flag law was put in place in Connecticut in 1990, but it wasn’t until 2005 that the second law was approved in Indiana. Following the February 2018 mass shooting at Marjory Stoneman Douglas High School in Parkland, Fla., many other states passed similar laws. Now, at least 17 states and Washington D.C. have a red-flag law in place.  Each state allows law enforcement to seek the removal of guns, while 12 states also allow family or household members to do so.  A handful of states also allow petitions from medical professionals, colleagues or school officials, according to Giffords Law Center to Prevent Gun Violence, a research and gun control advocacy organization.  There are already several spots in Wisconsin law that relate to when guns can be taken. Under current law, a person is prohibited from having guns or must surrender their firearms if they’re ""subject to a domestic abuse injunction, a child abuse injunction, or, in certain cases, a harassment or an individuals-at-risk injunction."" If the person surrenders a firearm because of one of those convictions, the firearm can’t be returned to them until a court determines that the injunction has been vacated or has expired, according to a November 2019 analysis by the Legislative Reference Bureau. The law also says people must surrender their firearms as a result of certain proceedings, such as mental health commitments and restraining orders.  Our rating Vos said of red-flag laws: ""What they wanted to do was say I think you might do something so I’m going to take away your gun and make you prove you wouldn’t do it."" The laws in effect now, and the proposal in Wisconsin, would allow guns to be taken away temporarily, until a full court hearing is held. However, Vos is far off when it comes to where the burden of proof falls when a judge is considering a seizure request.  Experts say it would fall on the person seeking the seizure  -- not the gun owner.  We rate this claim Mostly False.",/factchecks/2019/dec/06/robin-vos/wisconsin-assembly-speakers-new-take-red-flag-gun-/
"['West Virginia', 'Children', 'Education', 'Jobs', 'Public Health', 'Woody Thrasher']","
Does West Virginia rank sixth in the nation in at-risk youth?
","Woody Thrasher, a Republican who is challenging West Virginia Gov. Jim Justice in the 2020 GOP primary, took to Twitter to call out the state’s level of at-risk youth on his opponent’s watch. ""‘West Virginia is sixth overall in the average number of at-risk youth.’ Let’s turn this around and grow our workforce by supporting post-secondary training programs. #TimeToGetToWorkWV #wvpol,"" Thrasher tweeted. “WV is 6th overall in the average number of at-risk youth...”Let’s turn this around and grow our workforce by supporting post-secondary training programs. #TimeToGetToWorkWV #wvpolhttps://t.co/seTT9ZhXgO Here, we won’t address whether or how much post-secondary training programs can help at-risk youth. Instead, we’ll focus on the credibility of his statement that ""West Virginia is sixth overall in the average number of at-risk youth."" There are certainly warning signs about West Virginia’s youth, many of them traceable to the opioid crisis. We have rated as True the statement that West Virginia ""has the highest overdose rate per capita of any state in our nation."" The drug epidemic is ""the driving force in (the) child welfare crisis,"" the West Virginia Department of Health and Human Resources said in a statement in February 2018. The department said that the opioid crisis has made it difficult to help get children back on their feet and is making them more prone to mental-health issues.  But how does West Virginia compare nationally? In his tweet, Thrasher linked to a July 18 editorial in the Exponent-Telegram newspaper of Clarksburg. The editorial includes the exact sentence Thrasher quoted, and it says the source is the most recent edition of an annual survey by the website WalletHub. Thrasher’s campaign also confirmed to PolitiFact West Virginia that the WalletHub survey was the source. As Thrasher indicated, the WalletHub report does show West Virginia ranking sixth in at-risk youth, behind Louisiana, the District of Columbia, Mississippi, Arkansas, and Nevada.  The website determined the overall rankings by weighting 15 different metrics. They include the population aged 18 to 24 years who are not attending school, not working and have no degree beyond a high school diploma; the labor force participation rate, the poverty rate, and the homelessness rate for the population aged 16 to 24 years; the rate of teen pregnancy; the percentage of those under age 21 who are detained in residential facilities in the criminal justice system; and the percentage of youth who are overweight, who use drugs, who have alcohol problems, or who have clinical depression. We reached out to several of the academic advisers to the WalletHub study. The only one to answer us was Rigaud Joseph, an assistant professor of social work at California State University San Bernardino. However, Joseph said that he ""did not have any statistical input in the study. WalletHub decided on the criteria for the rankings."" So we turned to independent experts, who said that WalletHub’s study was credible. ""The WalletHub methodology seems fine and it generates a credible ranking of states,"" said Gary Natriello, a professor of educational research, sociology, and education at Teachers College, Columbia University. ""Other rankings would be possible if different combinations of indicators were used, but West Virginia would likely be among the states with the most at-risk youth, as Thrasher’s statement suggests."" Thrasher said that ""West Virginia is sixth overall in the average number of at-risk youth."" He is correctly citing a study by the website WalletHub that came up with its ranking by using 15 metrics on youth health, employment, and education. An expert said this is a reasonable way to compare states against each other, though it’s hardly the only way; the use of other data points or weighting of the factors could produce somewhat different rankings. We rate the statement Mostly True.",/factchecks/2019/dec/06/woody-thrasher/does-west-virginia-rank-sixth-nation-risk-youth/
"['West Virginia', 'Education', 'Workers', 'E. Gordon Gee']","
Is West Virginia short of 20,000 skilled workers its economy needs?
","Is West Virginia falling significantly behind in the job skills required for today’s economy? West Virginia University President E. Gordon Gee said so in an address to students at Musselman High School in Berkeley County. ""In West Virginia, we have 20,000 jobs in which we don’t have skilled workers,"" Gee told students at the high school.  Gee’s office told PolitiFact West Virginia that they could not point to the original source of the statistic. However, we were able to reverse-engineer data that falls short of Gee’s number. This gets a bit complicated, so bear with us. Here’s the overall concept. First, we’ll estimate the total number of job openings in West Virginia that require skilled workers. Then we’ll look into how hard these jobs are to fill, based on the educational shortcomings of West Virginia’s workforce.   On the job openings side, Brian Lego, a research assistant professor at WVU’s College of Business and Economics, suggested we look at data produced on an experimental basis by the Bureau of Labor Statistics, the federal government’s chief agency for employment statistics. This data in question is a spinoff of the longstanding Job Openings and Labor Turnover Survey, which produces monthly estimates of job openings, hires, and employee departures on a national basis. For several years, the bureau has also produced an experimental study of this data on a state-by-state basis, which is what Lego was referring to. We looked at the most recent data for West Virginia, which covers the first six months of 2019. We found that in each of those six months, West Virginia had 38,000 job openings. (BLS acknowledges that this is an estimate, though the agency says it isn’t sure what the margin of error is.) This 38,000 figure represents all job openings in West Virginia -- not necessarily those requiring advanced skills. However, we found a way to estimate the percentage requiring advanced skills, using data in a report published by Georgetown University’s Center on Education and the Workforce. The report is from 2010, but it offered projections for the share of jobs in every state by 2018 that would require various levels of educational attainment, so it should offer a rough guide. For West Virginia, the report said, 9% of jobs would be open to high school dropouts, 38% would require a high school degree, 12% would require some college but not a college degree, 15% would require an associate’s degree, 17% would require a bachelor’s degree, and 8% would require a master’s degree or higher. All told, the Georgetown data sees 25% of jobs requiring a bachelor’s degree or higher. And 25% of 38,000 job openings in West Virginia works out to 9,500 job openings in any given month that require a bachelor’s degree.  This 9,500 figure refers to the number of high-skill job openings in West Virginia -- the demand side. What about the supply side -- the share of West Virginia workers who have the necessary skills to fill those jobs? We found a way to estimate that number, too.  Statistics from the U.S. Education Department show that in 2016, about 21% of West Virginians age 25 and up had a bachelor’s degree. Meanwhile, in October 2019, West Virginia had 38,052 unemployed workers.  If one assumes that this group of unemployed workers is a representative cross-section of the state’s educational attainment patterns, this would mean there are just under 8,000 unemployed West Virginians who could fill a job requiring a bachelor’s degree. But in reality, better-educated workers tend to be more likely to be employed, meaning the actual number of unemployed workers with a bachelor’s degree is probably well below 8,000.  Tara Sinclair, a George Washington University economist, told PolitiFact West Virginia that a reasonable guess is probably 4,000. So of the 9,500 West Virginia job openings requiring a bachelor’s degree, qualified workers who are currently unemployed could potentially fill a 4,000 of those. That leaves 4,500 bachelor’s-level jobs unfilled.  And that’s quite a bit smaller than Gee’s 20,000 figure. We should emphasize that our estimates involve a lot of moving parts, each with a source of statistical error. We also focused on bachelor’s-level jobs. If we were to instead define ""skilled"" positions as requiring at least some college experience, the supply of skilled jobs could go as high as 53%, according to the Georgetown University data. That works out to 21,400 jobs requiring advanced skills, rather than 9,500. Using this broader number could make Gee’s figures closer to accurate. Finally, we should note that in the Georgetown comparison, West Virginia ranks 51st in the nation -- dead last among the 50 states and the District of Columbia -- in the percentage of jobs requiring advanced skills. So West Virginia may require advanced skills to fill many of its jobs, but the pressure to fill these advanced-skill jobs is weaker in West Virginia than it is in every other state. ""Gee's argument could have been better supported by focusing on the deficit of college educated workers in West Virginia compared to the rest of the U.S. -- 21% versus 31%,"" Sinclair said. ""That seems to be a really big problem. That might actually be the driver of West Virginia’s ranking in terms of jobs requiring college degrees: Employers go where the workers are."" Gee said, ""In West Virginia, we have 20,000 jobs in which we don’t have skilled workers."" Gee has put his finger on what experts say is a genuine concern for West Virginia -- the mismatch between educational attainment and skills requirements for job openings -- but he’s overestimated the specific figure. He was unable to back up this figure, and when we tried to come up with an estimate, we found that the number is probably around 4,500. We rate his statement Half True.",/factchecks/2019/dec/06/e-gordon-gee/west-virginia-short-20000-skilled-workers-its-econ/
