tags,sub_header,text_body,quote_href
"['Facebook Fact-checks', 'Viral image']","
Doctored Time cover shows Trump looking at a child in a cage
","In 2018, Time editors used a photo by Getty Images photographer John Moore to create photo illustration for the magazine’s cover.  Moore’s photo showed a 2-year-old Honduran girl crying as her mother was detained in Texas. The cover shows that image of the girl standing in front of President Donald Trump, who appears to be looking down at the child against a red background. The headline says: ""Welcome to America."" On Facebook, people are sharing a doctored version of this cover. The girl appears crying in a cage and Trump is wearing a jacket that reads, ""I really don’t care either."" In the original cover, Trump is wearing a suit. One post sharing this altered cover was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  Kristin Matzen, a spokesperson for Time, told us that the image being shared on Facebook is not an authentic Time cover.  ""It is a doctored image of the July 8, 2018 cover of Time,"" she said.  We rate this Facebook post False.",/factchecks/2020/sep/21/viral-image/doctored-time-cover-shows-trump-looking-child-cage/
"['Environment', 'Climate Change', 'Facebook Fact-checks', 'California', 'Facebook posts']","
No, this man wasn’t arrested for lighting 32 wildfires on the West Coast
","Conspiracy theories about the dangerous wildfires burning in California, Oregon and Washington have thrived on social media.  A new rumor on Facebook suggests that environmental factors connected to climate change, like severe heat and drought, have nothing to do with the fires. Instead the post pins much of the destruction on one man. The Sept. 20 post features the man’s mugshot and implores users to ""meet mr. climate change"" and says he’s ""responsible for lighting 32 of the wildfires.""  The man in the image, Brandon McGlover, did light fires in California, and he was arrested and sentenced for it — but it happened in 2018, and there weren’t 32 fires. The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) In July 2018, deputies from the Riverside County Sheriff's Department in California arrested Brandon N. McGlover on charges of five counts of arson to wildland. (The amount of fires linked to McGlover was later upped to nine.) One of the fires McGlover was accused of setting became the Cranston Fire, which destroyed multiple buildings, forced thousands of evacuations, and burned over 13,000 acres before it was fully contained. Contemporaneous news reports said that a heat wave in California exacerbated the fire’s spread. McGlover pleaded guilty to arson charges for the Cranston Fire in 2019 and was sentenced to 12 years in prison. Fire officials and experts believe that the West Coast’s 2020 wildfire season has been mostly fueled by a combination of severe drought, historic heat, lightning storms and heavy winds.  RELATED: Climate change created conditions for the West Coast fires, experts say  There are a couple of exceptions. A man was arrested on charges of arson and cultivating marijuana in connection with California’s Dolan Fire, and officials said San Bernardino County’s El Dorado Fire was caused by a device at a gender reveal party. A post suggests climate change has nothing to do with the fires burning in the Western U.S., blaming instead one man for setting 32 wildfires. That isn’t true. Brandon McGlover was arrested in 2018 for lighting nine fires in southwest California and is currently serving a 12-year prison sentence. Also, experts say that climate change has modified environments in the West Coast, making them more conducive to wildfires. ​ We rate this post False. ",/factchecks/2020/sep/21/facebook-posts/no-man-wasnt-arrested-lighting-32-wildfires-west-c/
"['Facebook Fact-checks', 'Viral image']","
A fake Donald Trump Time cover spreads on social media
","President Donald Trump has appeared on the cover of Time dozens of times, but a photo of him under the words ""Worst. President. Ever"" is not among them. A post with an image of this cover was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  The fake cover story being shared on social media shows a doctored image of Trump with part of his face appearing as a skeleton. ""How Donald Trump has disgraced the highest office in the nation,"" it says, along with the words ""divider,"" ""liar,"" ""rapist,"" ""thief,"" ""usurper,"" ""manipulator,"" ""collaborator"" and ""traitor.""  Kristin Matzen, a spokesperson for Time, told us that the image in the Facebook post is not an authentic Time cover.  We rate this post Pants on Fire.",/factchecks/2020/sep/21/viral-image/fake-donald-trump-time-cover-spreads-social-media/
"['New Jersey', 'Elections', 'Facebook Fact-checks', 'Facebook posts']","
No, Prudential Center in Newark is not the only in-person polling place in New Jersey
","When Newark, N.J., Mayor Ras J. Baraka and election officials announced a sports arena, the Prudential Center, would be ""a super polling site"" on Election Day, Baraka said the move would make voting more accessible and hailed it as a shown ""commitment to the democratic process."" Others saw it differently.  After media coverage, a claim on Facebook began circulating that the Prudential Center would be the only in-person polling location available on Election Day. The center is used as an entertainment venue that can host up to 17,000 people at a time and the home arena for the New Jersey Devils hockey and Seton Hall basketball teams. ""Phil Murphy only allowing in-person voting on Election Day at Prudential Center in Newark,"" reads a recent post by NJ Citizens for a Free State.  This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  New Jersey Democratic Gov. Phil Murphy announced in August that the state would send mail-in ballots to all registered voters. He also said the state would still offer voters the option to cast their ballots in person.  In-person polling locations before Election Day will be available for only the visually impaired, according to the Essex County Board of Elections. But Murphy’s executive order directs counties to provide at least half their usual polling sites on Election Day so voters can cast their ballots in person, by provisional ballot, if they want.  Counties are supposed to choose polling locations based on geography and population density. In Essex County alone, dozens of polling locations are typically offered.  However, the order does allow counties to concentrate more voting districts into one larger polling place. The city said the Prudential Center ""will be able to fit more voting districts in this one site."" Decisions on final polling sites are made by the individual counties, not the governor. So what exactly is a ""super polling site""?  At the Prudential Center in Newark, voters will be allowed to cast their provisional ballots on the first floor from 6 a.m. to 8 p.m. on Election Day, according to the city. The center will also be a place that accepts mail-in ballots, registers voters, and holds a satellite office for early vote counts by the county. (A lawsuit by President Donald Trump’s campaign is currently trying to stop early vote canvassing.) The Prudential Center won’t be the only place to drop off ballots, either. The governor’s order requires counties to provide at least 10 easily accessible drop boxes, where voters can return their ballots ahead of Nov. 3. Ballots must be postmarked by 8 p.m. on Election Day and received by election boards up to a week later to get counted. New Jersey this year joined several other states that conduct all vote-by-mail elections as a way to combat the challenges around voting during a pandemic. Some Western states — Washington, Oregon and Colorado — have done this for years. This November, nine states and DC will send all registered voters mail-in ballots. The Facebook post claimed that Murphy is ""only allowing in-person voting on Election Day at Prudential Center in Newark, N.J., ""calling it a #SuperPollingStation."" The Prudential Center is being offered as a ""super polling site"" on Election Day, when voters who don’t want to cast their ballots by mail can show up and vote in person with a provisional ballot.  But it won’t be the only in-person polling site available. Murphy in August specifically mandated that every county provide polling locations on Election Day to give voters the option of casting their ballots in person.  We rate this claim Mostly False.",/factchecks/2020/sep/21/facebook-posts/no-prudential-center-newark-not-only-person-pollin/
"['National', 'Supreme Court', 'Lindsey Graham']","
Sen. Lindsey Graham flip-flops on filling a Supreme Court vacancy in an election year
","President Donald Trump is moving quickly to fill the Supreme Court vacancy created by the death of Associate Justice Ruth Bader Ginsburg. Trump can count on Sen. Lindsay Graham, R-S.C., chairman of the Senate Judiciary Committee, to move the nomination process along.  ""I will support President Donald Trump in any effort to move forward regarding the recent vacancy created by the passing of Justice Ginsburg,"" Graham tweeted Sept. 19, the day after Ginsburg’s death. In light of these two events, I will support President @realDonaldTrump in any effort to move forward regarding the recent vacancy created by the passing of Justice Ginsburg. #3 Graham said he was doing this because Senate Democrats had aimed to derail the confirmation of Justice Brett Kavanaugh, who prevailed on a 50-48 vote.  ""Chuck Schumer and his friends in the liberal media conspired to destroy the life of Brett Kavanaugh and hold that Supreme Court seat open,"" Graham wrote.  He also faulted former Majority Leader Harry Reid, D-Nev., as the first to allow a simple majority — as opposed to a 60 vote supermajority — for circuit court appointments. Reid’s 2013 decision eliminated the need to win at least some support from the minority party. In Senate circles, this is called the nuclear option, because it eliminates the power of the filibuster. Republicans deployed the nuclear option in 2017 to block a Democratic filibuster and secure Neil Gorsuch’s rise to the high court. As a Trump ally, Graham’s stance would be unremarkable, except it is the reverse of the policy he staked out as recently as two years ago. At a 2018 Atlantic magazine event, Graham was defending his past votes on Supreme Court nominees when he turned to the issue of timing. ""If an opening comes in the last year of President Trump's term, and the primary process has started, we'll wait until the next election,"" Graham said Oct. 3, 2018. Today, not only has the primary process started — and ended — but Ginsburg’s death came just 46 days before the presidential election. Graham’s 2018 comment was consistent with the firm timetable he laid out in 2016 at a Senate Judiciary Committee meeting. ""If there's a Republican president in 2016 and a vacancy occurs in the last year of the first term, you can say Lindsey Graham said let's let the next president, whoever it might be, make that nomination,"" Graham said March 10, 2016.  ""And you could use my words against me, and you'd be absolutely right."" A Republican is in the White House and the vacancy has come in the last year of that president’s first term. And we are taking Graham up on his invitation. We reached out to his office and did not hear back. We rate his current position a Full Flop on the Flip-O-Meter.",/factchecks/2020/sep/21/lindsey-graham/sen-lindsey-graham-flip-flops-filling-supreme-cour/
"['Supreme Court', 'Facebook Fact-checks', 'Viral image']","
No evidence JFK suggested postponing an election indefinitely
","Supreme Court Justice Ruth Bader Ginsburg’s death has renewed a political fight over whether a justice should be appointed during a presidential election year. According to social media posts, President John F. Kennedy weighed in on exactly this topic back in his day. ""If a Supreme Court Justice died one day before the election, it would be more Constitutional to indefinitely postpone the election than postpone the confirmation a single day,"" reads a quote that appears over a photo of Kennedy speaking.  This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  Kennedy, who served as president from his inauguration in January 1961 until his assassination in November 1963, appointed two Supreme Court justices. Byron White, who took his judicial oath on April 16, 1962, and Arthur Goldberg, who took his oath on Oct. 1, 1962. Searching for the quote online, we didn’t find any results. There were no matches for the statement in the Nexis news archive, either.  There are no quotes about the Supreme Court in a selected list of quotations curated by the John F. Kennedy Presidential Library and Museum.  An archivist at the library told us that they’re not familiar with the quote that appears in the Instagram post, and couldn’t find anything to corroborate the statement after checking several sources, including the library’s digitized archival holdings related to the Supreme Court and the federal judiciary; the American Presidency Project, which is a database of transcriptions of every public presidential statement; historical newspaper databases; and scholarly secondary sources. We rate this Instagram post False.",/factchecks/2020/sep/21/viral-image/no-evidence-jfk-suggested-postponing-election-inde/
"['Immigration', 'Polls and Public Opinion', 'NumbersUSA']","
Fact-checking Facebook post about polling on legal immigration
","A Facebook post from a group that favors strict immigration policies claimed that nearly 2 out of 3 Americans want to significantly cut the number of people who legally migrate to the United States every year. ""Nearly 2 out of 3 Americans want to reduce legal immigration from 1 million per year down to 500,000 or less,"" said the Sept. 13 Facebook post from NumbersUSA. The post cites as its source a January 2018 poll from the Center for American Political Studies at Harvard and The Harris Poll. The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) In the January 2018 poll, nearly two-thirds of Americans said the country should legally admit fewer than 500,000 immigrants each year. The poll question did not ask specifically whether respondents favored an increase or decrease, or provide the current number of immigrants who receive lawful permanent resident status.   In another poll, when people were asked if the country should admit fewer, the same or more immigrants, more than 70% said the system should stay the same or be expanded. That poll question similarly did not mention how many immigrants are given a green card per year. The number of people granted lawful permanent residence (a green card) annually hasn’t changed significantly under President Donald Trump, according to the latest data released by the Department of Homeland Security. That number remains around 1 million. It includes people who are newly arriving in the United States and those who have been in the country for some time and are changing their immigration status. Trump has advocated for lower levels of legal immigration and has reduced the number of refugees allowed into the country per year. But he has been less successful in his efforts to eliminate the visa lottery program and to change the legal immigration system so that it favors people with college degrees instead of family members of U.S. citizens and lawful permanent residents. The Harvard-Harris online survey was done Jan. 13-16, 2018, among 1,962 registered voters in the United States. The polling group said that a second flash poll — on taxes and immigration — was done Jan. 17-19 among 980 registered voters. Overall, the pollsters found that most voters support some level of legal immigration, but tended to prefer levels that are below current levels. One of the questions said: ""In your opinion, about how many legal immigrants should be admitted to the U.S. each year?"" The respondents could choose among several ranges, but the question didn’t mention how many people are currently admitted through the legal immigration system and did not directly ask respondents whether they favored an increase or decrease.  A combined 63% supported admitting no more than 499,999 immigrants legally into the country each year. That’s nearly 2 out of 3. Here’s a breakdown: RELATED: Donald Trump’s immigration promises: failures and achievements Other polling groups, including Gallup and the General Social Survey, have also polled voters about immigration levels, with questions that are phrased differently from the January 2018 Harvard-Harris poll. Gallup in June 2018 asked: ""Thinking now about immigrants — that is, people who come from other countries to live here in the United States, in your view, should LEGAL immigration be kept at its present level, increased or decreased?"" A quarter said it should decrease, 34% said it should increase, 38% said it should stay at present level, and 3% had no opinion.  A late 2018 survey from the Public Religion Research Institute said that Americans were divided on restrictions on legal immigration. A slim majority of Americans, 51%, favored passing a law that placed stricter limits on the number of immigrants legally coming to the U.S., while nearly 47% opposed such a law, the survey found.  In a poll this year, Gallup asked: ""Thinking now about immigrants — that is, people who come from other countries to live here in the United States — in your view, should immigration be kept at its present level, increased or decreased?"" In that poll, 28% said immigration should be decreased, 34% said it should be increased, 36% said it should stay at the present level, and 3% had no opinion. The question did not specify whether it was about legal immigration, as the previous Gallup question did, and it did not ask respondents to specify the number of immigrants to be admitted, as did the Harvard-Harris poll.  The Harvard-Harris poll and the other polls are essentially asking about the same topic, but asking in two completely different ways, Chris Chmielenski, deputy director at NumbersUSA, told PolitiFact. Chmielenski said he thinks most people probably don’t realize that about 1 million people a year get green cards. If that fact and similar context were included in polling questions, he argued, then more people would say they want to reduce legal immigration. A NumbersUSA Facebook post said, ""Nearly 2 out of 3 Americans want to reduce legal immigration from 1 million per year down to 500,000 or less."" In a January 2018 poll, nearly two-thirds of Americans said the country should legally admit fewer than 500,000 immigrants each year. The poll question did not point out that 1 million people get green cards each year, or ask respondents specifically whether they favored a reduction or increase. So the NumbersUSA’s claim about Americans wanting to reduce legal immigration is a stretch from the poll's phrasing. Other polls have found broader public support — as much as 72% — for keeping immigration levels the same or increasing them. The Facebook post is partially accurate but leaves out important details or takes things out of context. We rate it Half True.",/factchecks/2020/sep/21/numbers-usa/fact-checking-facebook-post-about-polling-legal-im/
"['Bipartisanship', 'Congress', 'Elections', 'Michigan', 'Paul Junge']","
Fact-checking Rep. Elissa Slotkin’s record of bipartisanship
","In 2018, Democrat Elissa Slotkin flipped a congressional district Donald Trump won in 2016, unseating the Republican incumbent. Back on the campaign trail, she has told voters in the 8th district that while in Washington, she has worked as an independent and bipartisan lawmaker. Slotkin’s Republican challenger Paul Junge — a former prosecutor and TV anchor — disputes that. ""Candidate Slotkin had presented herself as a moderate and as someone who’d be independent-minded but her time in office is making it increasingly clear that no, she is very partisan, voting 96% of the time with Speaker Pelosi,"" Junge said during a Sept. 11 interview on the WDET radio program ""Detroit Today."" Junge points to the fact that Slotkin has voted 96% of the time with House Speaker Nancy Pelosi as evidence that Slotkin is more liberal than her moderate image suggests. Junge has also pointed to the fact that Slotkin has voted 90% of the time with ""The Squad,"" a group of liberal Democratic congresswomen including Reps. Alexandria Ocasio-Cortez of New York, Ilhan Omar of Minnesota, Rashida Tlaib of Michigan and Ayanna Pressley of Massachusetts. ""Congresswoman Slotkin's record of voting with Nancy Pelosi 96% of the time and 90% with ""squad"" members like Rashida Tlaib make it clear she has aligned herself with the most radical elements of her party after promising to be a moderate. Any thoughtful examination of her record leads to the conclusion that she puts party over country again and again,"" Rob Wagener, spokesman for the Junge campaign, wrote in an email to PolitiFact Michigan. During her interview on ""Detroit Today"" on Sept. 11, Slotkin countered that while in Congress, she has ""voted over 800 times, and 640 of those votes are bipartisan where we’ve got Democrats and Republicans voting for the same bill."" She has also noted that she has voted against her party 55 times. The numbers have changed slightly since the campaign conducted this analysis before Congress’ August recess, but considering Slotkin’s most recent votes generally yields the same result: About 77% of the votes Slotkin has taken during her first term in Congress had the support of at least one Republican member of Congress. ""While there are many ways to define bipartisanship, by any measure, Congresswoman Slotkin is among the most bipartisan members of Congress,"" Gordon Trowbridge, spokesperson for Slotkin’s campaign, wrote in an email to PolitiFact Michigan. Congressional experts say the raw vote figures cited by Junge and Slotkin offer an incomplete picture of a lawmaker’s record of partisanship, and say Slotkin’s definition of bipartisanship as voting the same way as at least one Republican is not very informative. Analysts point instead to other scoring systems that compare lawmakers' voting records with other members of their political party and to their record of collaborating on legislation with members of the other party. For Slotkin, who has branded herself as a moderate and bipartisan member of Congress, these indicators show that her record is indeed consistent with her campaign rhetoric, and that Junge’s characterization of her as a liberal Democrat and very partisan is off the mark. During her first term in Congress, Slotkin has voted the same way as Speaker Pelosi 96% of the time, according to ProPublica, a national investigative news organization. The figure is based on 75 votes cast by Speaker Pelosi who, by tradition, votes at her discretion. Slotkin has also voted 89% of the time with Reps. Ocasio-Cortez, Omar and Tlaib; and 90% with Rep. Pressley, according to ProPublica. So Slotkin has frequently voted the same way as her party’s leadership. Members of the House often vote consistently with their party's leader. The vast majority of Democratic lawmakers in the current Congress have voted with Pelosi at least 90% of the time. Slotkin has also voted consistently with liberal Democrats. But congressional experts warn against using raw vote totals as an indicator of partisanship. ""Raw vote counts are misleading without context, especially with a high percentage of non-controversial votes,"" wrote Ian Ostrander, an assistant professor of American politics at Michigan State University. ""Some votes matter much more than others."" In response to Junge’s claims, Slotkin pointed out the number of times she has voted with Republican members of Congress and against her own party. An analysis of the most recent data from Voteview shows that Slotkin has voted against her own party 55 times, and that 677 of the 879 votes Slotkin has taken during her term in Congress — about 77% — had the support of at least one Republican member. Experts agree this is not a great definition of bipartisanship. ""By her metric, if she, 230 other Democrats, and one Republican voted for a bill, then she's voting in a bipartisan fashion. That's just silly,"" wrote Christian Fong, an assistant professor of political science at the University of Michigan, in an email to PolitiFact Michigan. Congressional scholars often rely on what’s called the Nominate score, which measures a member’s ideology based on their voting record. The metric, developed by political scientists Keith Poole and Howard Rosenthal in the 1980s, provides a general sense of how liberal or conservative a member’s voting record is. UCLA’s Department of Political Science and Social Science Computing computes members' Nominate scores today. Nominate scores fall along a scale of -1 to 1, with -1 being the most liberal end of the spectrum and 1 as the most conservative. Slotkin’s Nominate score is -0.308, making her voting record more conservative than 68% of Democrats in the House. Slotkin’s Nominate score also shows she has staked out less liberal positions on votes than Pelosi. Looking at the measures members have co-sponsored rather than votes, GovTrack, an independent congressional tracker, ranked Slotkin among the most conservative Democrats in Congress in 2019. Fong suggests voters should consider other metrics of bipartisanship too: ""Has she gotten any Republicans to cosponsor her bills? What Republican-led initiatives did she support? Are there any Republican colleagues with whom she's developed a strong working relationship?"" The Bipartisan Index from the Lugar Center and Georgetown University’s McCourt School of Public Policy provides some answers. It measures how often lawmakers work with members of the other party on sponsoring and co-sponsoring legislation. It finds Slotkin has frequently co-sponsored bills introduced by the Republican Party and attracted Republican co-sponsors for the bills she has introduced, and ranked her in the top 25% of House lawmakers in 2019. According to GovTrack, 10 of Slotkin’s 15 bills and resolutions in 2019 had a Republican cosponsor. In June 2019, Slotkin joined the Problem Solvers Caucus, a group made up of an equal number of Democratic and Republican House members who try to identify bipartisan policy solutions. Junge said that Slotkin ""presented herself as a moderate"" and ""independent-minded"" but instead she has acted ""very partisan"" during her first term. Independent analyses indicate Slotkin’s voting and legislative records are more conservative and bipartisan than most of her Democratic colleagues’. Junge highlighted one metric — Slotkin’s record of voting with Speaker Pelosi and liberal House members — as evidence. He ignores other metrics that would give a different impression. We rate Junge’s claim Mostly False. This fact check is available at IFCN’s 2020 US Elections FactChat #Chatbot on WhatsApp. Click here for more.",/factchecks/2020/sep/21/paul-junge/fact-checking-rep-elissa-slotkins-record-bipartisa/
"['Supreme Court', 'Joe Biden']","
Biden wrong to say Supreme Court has no session before Election Day
","Two days after the death of Supreme Court Justice Ruth Bader Ginsburg, Democratic presidential nominee Joe Biden gave a speech at the National Constitution Center in Philadelphia. In it, he argued that Ginsburg’s seat should not be filled in a rush, just weeks before a presidential election. In the speech, Biden said the Constitution ""was designed to give voters one chance, one chance to have their voice heard in who serves on the court. And by the way, there’s no court session between now and the end of this election."" The second sentence was seemingly an additional argument for slowing down the process. It seemed to be an ad-lib, since it didn’t appear in the prepared remarks sent out by his campaign.  But it was incorrect. On its website, the Supreme Court lists five days of oral arguments scheduled for October: the 5th, 6th, 7th, 13th and 14th. It also lists oral arguments for Nov. 2 and Nov. 3. Nov. 3 is Election Day. Among the scheduled oral arguments are: • Tanzin vs. Tanvir, a religious freedom case. • Google LLC vs. Oracle America Inc., a copyright protection case between Silicon Valley giants. • Torres vs. Madrid, a Fourth Amendment seizure case. • Pereida vs. Barr, a case about the definition of a crime for purposes of deportation. • Jones vs. Mississippi, a juvenile sentencing case. The Biden campaign did not respond to an inquiry for this article. Biden said, ""There's no court session between now and the end of this election."" That’s disproven by the Supreme Court’s own website, which lists five days of oral arguments in October and two more in November before the polls close. We rate the statement False.",/factchecks/2020/sep/21/joe-biden/biden-wrong-say-supreme-court-has-no-session-elect/
"['Education', 'Patriotism', 'Facebook Fact-checks', 'Viral image']","
Students still say the pledge in schools
","An image that’s being shared widely on social media reminiscences about the old days, and bemoans the political-correctness of contemporary times.  ""I pledge allegiance to the flag of the United States of America and to the Republic for which it stands, one nation under God, indivisible, with liberty and justice for all,"" it says. ""My generation grew up reciting this every morning in school with my hand on my heart. They no longer do that for fear of offending someone! Let’s see how many Americans will re-post and not care about offending someone!"" More than 54,000 people have shared this post, which was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  Students can’t be forced to say the Pledge of Allegiance under a 1943 Supreme Court decision that found it violated their First Amendment rights.   But, as CNN reported in 2019, it’s still ""recited in schools across the US every day by students standing stiffly with their hands over their hearts."" That year, an 11-year-old was arrested in Florida when he told a substitute teacher he would not stand for the pledge because he thought the American flag symbolized discrimination against Black people, according to CNN, though police said he was detained because he caused a disturbance at school, not because he wouldn’t say the pledge. Other, more recent news coverage shows that students in other states also have the option to stand for the pledge.  In August, an El Paso news station reported about how remote learning has affected students reciting the pledge. Some schools and teachers are not beginning the virtual day with the pledge, according to the station, but one elementary school begins its morning announcements with the pledge. One parent said her children recited the pledge ""every day in school last year."" At Whittier Tech in Massachusetts, ""each day, teachers will take attendance, classes will say the pledge of allegiance and announcements will be given,"" according to a Sept. 18 press release from the high school about welcoming students back to campus.  In Johnson City, Tenn., a news station broadcasts different school classes saying the pledge on school days. We rate this Facebook post False.",/factchecks/2020/sep/21/viral-image/students-still-say-pledge-schools/
