tags,sub_header,text_body,quote_href
"['Health Care', 'Public Health', 'Facebook Fact-checks', 'Facebook posts']","
No, the COVID-19 test is not going anywhere near your blood-brain barrier
","With 3 million coronavirus cases in the U.S. and counting, tests for COVID-19 are as important as ever. However, the nasal swab tests that determine if a person is actively infected with the virus have become the target of online misinformation. Social media users are circulating a post that claims the nasal swab tests are unsafe. ""The spot where they are ‘getting a sample’ for the COVID-19 test is called your Blood-Brain Barrier,"" the post reads. The post also claims a person could experience a number of other medical complications and conditions after receiving a COVID-19 test if the test compromised the blood-brain barrier. These symptoms include, the post alleges, ""autism, ADD, ADHD, heart disease, autoimmune disease, cancer, neurodegenerative disease, stroke, liver damage,"" and many more.  The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) There is no evidence to support these claims, and the Associated Press debunked a similar one. One of the most common COVID-19 tests requires a swab reach ""deep inside a person's nose and throat to extract sputum — the gunk that gets ejected through coughing, sneezing, spitting, and even singing,"" Business Insider reports. ""They have to go deep into the nose, and it’s called the nasopharynx,"" said Dr. Sandro Cinti, a University of Michigan professor who specializes in infectious diseases. Typically, a 6-inch nasopharyngeal swab is inserted ""into the cavity between the nose and mouth … for 15 seconds"" and rotated many times, according to UC Davis Health in California. Once one side of the nose is swabbed, the other side will be swabbed as well. Cinti explained that cells have to be collected to test for the coronavirus.  ""They have to go back there with a swab in order to get adequate cells because viruses live in cells,"" he said. ""So they go back there, and then they have to turn the swab a few times for about 15 seconds, which sounds fast but it’s a lot of time when they’re doing it in your nose."" An article from the University of Texas MD Anderson Cancer Center warns that the test can be uncomfortable and create ""a lot of very odd sensations."" This includes making a person tear up or potentially triggering a gag reflex. Getting a COVID-19 nasal test would not cause any serious medical complications. It could cause ""temporary irritation,"" Cinti said. There is no evidence the swab used to test for COVID-19 could compromise the blood-brain barrier. ""It is uncomfortable,"" said Cinti. ""But it doesn’t go anywhere near the blood brain barrier."" The term blood-brain barrier actually refers to ""unique properties"" found in the blood vessels that supply blood to the central nervous system, according to an article from the National Center for Biotechnology Information. The blood-brain barrier’s purpose is to prevent pathogens and toxins in the bloodstream from reaching the brain, while also allowing vital nutrients through. Endothelial cells line the interior of blood vessels throughout the body, but ""in the capillaries that form the blood–brain barrier, endothelial cells are wedged extremely close to each other, forming so-called tight junctions,"" according to the Queensland Brain Institute. It is primarily these tightly-packed endothelial cells within the brain’s blood vessels that make up the blood-brain barrier.  It is simply not possible for the nasopharyngeal swabs used in COVID-19 tests to compromise the blood-brain barrier. ""The swab ""would have to go through layers of muscle and fascia, as well as the base of the skull, which is a thick bone, in order to get anywhere near the blood-brain barrier, and I would say that it is not possible,"" Dr. Morgan Katz, an assistant professor of medicine at Johns Hopkins University, told the Associated Press. A social media post claimed, ""The spot where they are ‘getting a sample’ for the Covid-19 test is called your Blood-Brain Barrier."" It also went on to claim that after getting a test, a person could develop a number of medical conditions.  The nasal swab COVID-19 tests collect samples from the cavity between the nose and mouth, not the blood-brain barrier. It would not be possible for the 6-inch nasopharyngeal swabs used in COVID-19 tests to compromise the blood-brain barrier, which refers to the tightly packed cells inside the blood vessels of the brain. We rate this claim Pants on Fire!",/factchecks/2020/jul/08/facebook-posts/no-covid-19-test-not-go-near-blood-brain-barrie/
"['Crime', 'Facebook Fact-checks', 'Viral image']","
No, the man in this photo isn’t Raz Simone
","An image of a man who appears to be crying as a masked medic looms over him is not Raz Simone, a rapper and political activist who has rallied demonstrators at Seattle’s Capitol Hill Occupied Protest — also known as the Capitol Hill Autonomous Zone.  But a Facebook post sharing the photo wrongly claims otherwise.  ""This is the alleged leader of chaz crying after Seattle Police arrested him,"" the post says. ""His name is Raz Simone. Do your thing Facebook!"" The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  The image being shared on Facebook is of another protest leader known as River, according to news reports. According to KIRO 7 News, he was arrested after a brief chase from Seattle’s Capitol Hill neighborhood to Interstate 5. Police said he was suspected of possessing a stolen vehicle.  For weeks, protesters calling for racial justice occupied several blocks of the Capitol Hill neighborhood after Seattle police abandoned the precinct there. The result was an ""experiment in police-free governance,"" in The New Yorker’s words, that drew criticism from conservatives and President Donald Trump. It was ultimately cleared by police.  Simone was a regular figure at CHOP, leading protesters in marches and speaking to the media. But we found no news reports that he has been arrested.  We rate this Facebook post Mostly False.",/factchecks/2020/jul/08/viral-image/no-man-photo-isnt-raz-simone/
"['History', 'Iowa', 'Ron McMullen']","
Fact-checking the history on Iowa county's namesake
","What do you do when your county is named after a plantation owner from the 19th century who not only owned Black slaves but was married to one, had children with her, and then buried her in an unmarked grave before moving on to other enslaved women? And, this: the county’s namesake was vice president of the United States from 1837-1841. In Johnson County, Iowa, on the state’s east-central side and home of 151,140 people and the University of Iowa, some residents are petitioning to change for whom their county is named.  The Johnson County Board of Supervisors agreed on July 8, 2020, deciding to appoint an ad-hoc committee to determine a way to change the county’s namesake from former Vice President Richard Mentor Johnson to someone else. ""Richard Mentor Johnson, a plantation-owning lawyer from Kentucky, inherited from his father an enslaved person named Julia Chinn,"" Ron McMullen, the University of Iowa’s Ambassador in Residence whose service included the U.S. mission in Eritrea, wrote in a June 23 Iowa City Press-Citizen Letter to the Editor. ""He fathered her two daughters; they openly cohabitated until Chinn died of cholera in 1833. Johnson was apparently fond of her, but it is impossible to know how she felt about the arrangement, as owners raped slaves at will.""  McMullen went on to write, as have others, about how Johnson forced himself upon other enslaved females, including a teenager who tried to run away to Canada but was caught and either punished, sold or both. ""That’s Johnson County’s namesake,"" McMullen wrote in his opinion piece. Who was Richard Mentor Johnson, that a county in Iowa would be named after him? How did he become vice president? And, significantly, who was Julia Chinn? First question first: Johnson was vice president under President Martin Van Buren in 1837-1841, before the Civil War. His election was controversial. He had served in the U.S. House and U.S. Senate and supported President Andrew Jackson.  But many in Congress did not like Johnson because he not only had a common law marriage with Julia Chinn, the couple lived openly and had two daughters, Adeline and Imogene. Chinn had a Black great-grandparent but other white ancestors, yet, she was a slave. Rumors existed that they secretly were married by a minister, but interracial marriage was illegal in Kentucky, so Johnson was known as the slave owner and Chinn was the slave. Also going on at that time: slave owners didn’t want their slaves to get ideas about equality, and northerners scorned Johnson’s openness of being with Chinn. Johnson became Van Buren’s vice president when the Electoral College split over four vice presidential candidates, refused to vote for Johnson because of what were called social reasons and forced the Senate to elect him.

""He proved to be a disastrous choice for a job that had virtually no responsibility,"" historian Tim Walch told the Johnson County Board of Supervisors on July 8. American voters showed Van Buren the door after one term when the Electoral College overwhelmingly elected President William Henry Harrison and Vice President John Tyler in 1840. Johnson wasn’t even on Van Buren’s ticket that year, having been dumped in the nomination process. Tyler succeeded Harrison after Harrison’s death a month into office. A record of when Julia Chinn was born does not exist, but she was raised in the Johnson household when Richard Mentor Johnson was young. Johnson inherited her when his father, Colonel Robert Johnson, died in 1815.  
Julia was educated and made sure that her daughters were educated, too, and married white men. Her interracial marriage was tolerated in the open, at least at home if not elsewhere. She died of cholera epidemic in 1833, but no marker exists for where she was buried.   ""The location of her grave has disappeared, just as her very existence was erased from the history books, and from the memories of her own descendants, in a nation still wrestling with its history of slavery and interracial sex,"" historian Amrita Chakrabarti Myers writes. Myers is a Ruth N. Halls Associate Professor of History and Gender Studies at Indiana University in Bloomington. Johnson County, Iowa, was founded in December 1837 and named after Johnson, the sitting vice president but who had no connection to Iowa. The county had been tabbed for Iowa's first capital, in Iowa City. but the capital didn’t stay in town long. The state’s seat of government moved to Des Moines and Iowa City got, instead, the state university. ""It is important to note that county names were often assigned casually and maybe even to some extent strategically, based on when they came into the union,"" Walch, retired director of the Herbert Hoover Presidential Library, told Johnson County’s supervisors on July 8. ""And Richard Mentor Johnson, who most people have long forgotten, and perhaps for good reason, was chosen as the namesake for Johnson County, Iowa, just the way Martin Van Buren received the honor of having a county named for him in Van Buren County."" Walch, a Johnson County resident, has edited four books about U.S. presidents and written several books about Iowa history. He said it’s not known whether or not Johnson even knew any county in the United States was named after him, let alone the one in Iowa. ""It’s fully appropriate now, if it can be facilitated through Iowa Code, to change a namesake,"" he said. Interest in the county’s namesake grew in 2020 during the Black Lives Matter movement following the deaths of George Floyd, Breonna Taylor and other Black people by police actions but Johnson County Supervisor Rod Sullivan had proposed changing the county’s name in 2017. ""I think to say it was not well received is an understatement,"" Sullivan said in a 2020 interview with The Daily Iowan. ""I do think there is one item that keeps getting missed. People keep looking at this through the lens of Black Lives Matter, which while appropriate, is only part of the story,"" Sullivan wrote to PolitiFact Iowa in an email. ""When Johnson was running for VP, he had two claims to fame: First, he was said to be the man who had killed more Native Americans than any other person. Secondly, he was said to have killed Tecumseh. Frankly, no one knows if either is true. But either way, it struck me as sickening."" Changing the county’s name would be difficult for a lot of reasons, but Ambassador Ron McMullen suggested a different tack: change for whom the county is named. His suggestion is that county supervisors revoke the county’s name but then instantly rename it Johnson County after someone else whose last name is Johnson.  One of McMullen’s foreign services posts had been in post-apartheid South Africa, where buildings named for white oppressors during apartheid -- legal segregation and discrimination -- were changed. ""Some name changes avoided controversy -- D.F. Malan International Airport became Cape Town International Airport, for example,"" McMullen wrote in an email to PolitiFact Iowa. ""Not all were this non-controversial. Unity rather than divisiveness should be the rule of thumb here."" University of Iowa Archivist David McCartney has suggested Lulu Merle Johnson and created a Change.org petition for that change. She was an Iowa native, the first Black woman to earn a doctorate at the UI, and the second Black woman in the nation to earn a doctorate in history. Her dissertation was titled, ""The Problem of Slavery in the Old Northwest, 1787-1858."" Johnson taught history at several colleges until retiring in 1971. McCartney told PolitiFact Iowa he was motivated, in part, by McMullen’s letter to the editor but that he also had known of Lulu Johnson’s work in his role as an archivist. ""She died in 1995,"" he wrote in an email, ""and though I didn't have the opportunity to meet her, my understanding is that she was a remarkable lifelong educator and advocate for educational opportunities."" The Iowa Constitution does not state how a county should be named, only that its size should not have have ""less than four hundred and thirty two square miles; nor shall the territory of any organized county be reduced below that area; except the County of Worth, and the counties west of it, along the Northern boundary of this State, may be organized without additional territory.""  While all five Johnson County supervisors say they favor having the county named for someone other than the former vice president, Walch and Johnson County Attorney Janet Lyness said they’ve found nothing in state law or Constitution guiding how a county is named. Lyness said she would do more research. McMullen says he’s fine with Lulu Merle Johnson but that he’s heard other worthy potential namesakes, too. Lulu Merle Johnson drew a lot of initial support at the July 8 supervisors meeting. ""I don't have a particular preference, apart from getting Richard Mentor Johnson ‘de-designated,’"" McMullen told PolitiFact Iowa in an email. ""The Supervisors even might follow Martin van Buren's lead and decide to ‘de-designate’ but not pick a new namesake -- van Buren ditched RMJ as his running mate in 1840 and ran for re-election without a named vice presidential ticket-mate."" We’ll pass on the merits of changing the county’s name because it involves a political decision. But the statement that started a petition drive and built on concerns about the disgraced, former vice president -- that Johnson kept an enslaved wife and children and forced himself upon other Black female slaves -- happened. Historians tell us it was quite a scandal, albeit for different, race-based reasons than it would today. We rate the statement to be True. ",/factchecks/2020/jul/08/ron-mcmullen/fact-checking-history-iowa-countys-namesake/
"['National', 'Facebook Fact-checks', 'Coronavirus', 'Facebook posts']","
Video shows outdated face mask guidance from Dr. Anthony Fauci
","A video showing Dr. Anthony Fauci telling people not to wear masks to prevent the spread of COVID-19 is being taken out of context on social media. It’s an outdated video that ignores the fact that the CDC and Fauci, director of the National Institute of Allergy and Infectious Diseases, both recommend most people wear face masks to protect against the spread of the coronavirus. The video post from June 24 was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) It shows footage from CBS’ ""60 Minutes"" on March 8, when Fauci said that, in general, people did not need to wear masks when they went outside. The video is framed by the words, ""Dr. Fauci: No reason to be wearing a mask.""  The 40-second clip starts off with Fauci saying, ""Right now, people should not be walking, there’s no reason to be walking around with a mask."" He said masks do not provide the ""perfect protection"" against contracting the virus that people think. The clip ends with Fauci saying, ""When you think masks, you should think of healthcare providers needing them."" The clip ends with Fauci wearing a mask. The Facebook user who posted this video in June said Americans are ""being toyed with."" It is not apparent to many viewers that Fauci’s statements were cherry-picked, and the video is four months old. The clip left out, for instance, one reason Fauci gave for some Americans wearing a mask: ""The masks are important for someone who’s infected to prevent them from infecting someone else.""  A lot changed after that interview. Confirmed cases of COVID-19 in the U.S. spiked in April and reached new all-time highs in late June and early July, according to Johns Hopkins University. In April, the Centers for Disease Control and Prevention shifted its recommendations on face coverings for people over 2 years old when leaving their household. While the CDC previously discouraged people who weren’t showing symptoms from wearing face coverings, the agency said the switch came after studies about virus transmission by people who are asymptomatic. In a June interview with TheStreet, a financial news website, Fauci said that wearing a mask is better than not wearing one because it can prevent a person from infecting someone else through droplets from coughing, sneezing or talking loudly, for example. Fauci also said that masks can protect, ""to a certain degree,"" the person wearing a mask from getting infected. Fauci said that public health officials previously stated that face coverings weren’t necessary because they were concerned about a shortage for those who need them most, like medical professionals. ""Right now, unequivocally, the recommendation is when you’re out there, particularly if you’re in a situation where there’s active infection, keep the distance physically and wear a mask,"" he said on TheStreet. A viral Facebook post shows Fauci saying people did not need to be wearing face masks to prevent the spread of COVID-19. It is framed by text that says, ""Dr. Fauci: No reason to be wearing a mask."" The undated clip lacks significant context. The interview happened in March, amid shortfalls of face masks for hospital workers. The CDC and Fauci have since shifted their recommendations on face masks amid rising coronavirus cases, saying that most people should wear face coverings in public spaces to reduce the spread of the virus.  The all-caps summary text is an oversimplification of what Fauci said. He was speaking generally when he said people did not need to be wearing a mask in public in March. However, Fauci said in the same interview that infected people should wear a mask to prevent other people from catching the virus. The clip leaves that out. The video contains an element of truth but leaves the wrong impression. We rate it Mostly False.",/factchecks/2020/jul/08/facebook-posts/video-shows-outdated-face-mask-guidance-dr-anthony/
"['Sports', 'Facebook Fact-checks', 'Viral image']","
Kansas City Chiefs CEO Clark Hunt says this statement attributed to him is a ‘hoax’
","With the news that Kansas City Chiefs quarterback and Super Bowl MVP Patrick Mahomes signed the largest sports contract in history, an old Facebook post — shared more than half a million times — is again getting traction.  It shows an image of what purports to be a statement made by Clark Hunt, the team’s chief executive officer and chairman, during a meeting he called with his coaches, players and field staff in 2017. ""You are all simply paid performers on a stage and that field is my stage,"" the statement says. ""You will stand, with your hand over your heart and with respect, when our country’s national anthem is being played or you will no longer be a Kansas City Chief, a coach for the Kansas City Chiefs or have any association with the Chiefs organization. I will immediately fire you, no matter who you are!""   The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  According to the Kansas City Star, the statement attributed to Clark started circulating in 2016, the year that San Francisco 49ers quarterback Colin Kaepernick began kneeling during the anthem to protest racist oppression. But Hunt told the paper that ""it was an internet hoax.""  Here’s what Hunt has actually said about anthem protests: ""It’s not something where I’ve spoken specifically to the players or any specific player about it. But the entire team knows that our desire is for them to stand during the national anthem.""  We rate this Facebook post False.",/factchecks/2020/jul/08/viral-image/kansas-city-chiefs-ceo-clark-hunt-says-statement-a/
"['Candidate Biography', 'Corrections and Updates', 'Crime', 'Facebook Fact-checks', 'Viral image']","
No, this photo of Donald Trump and Jeffrey Epstein in a limo is fake
","President Donald Trump once called Jeffrey Epstein a ""terrific guy,"" but this photo that appears to show him with his arm around the financier, who was accused of running a sex-trafficking ring before killing himself in custody, is fake. In the image that’s being shared on Facebook, ""Epstein"" has his hand on Trump’s leg and the president is kissing the back of his head.  The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  That’s because it’s a poorly doctored photo — you can see Ivanka Trump’s hair spilling out from behind Epstein’s face. The original image is from 1995 and shows the future president with his then-13-year-old daughter.  This isn’t the first photo of Donald and Ivanka Trump that has been manipulated in connection with Epstein. In July, we fact-checked another photo that was edited to make it look like Epstein was with the father-daughter pair. We rate this image Pants on Fire.",/factchecks/2020/jul/08/viral-image/photo-donald-trump-and-jeffrey-epstein-limo-fake/
"['Military', 'Facebook Fact-checks', 'Guns', 'Facebook posts']","
No, soldiers guarding Tomb of the Unknown Soldier aren’t carrying live ammunition
","With monuments and statues across the nation being toppled or vandalized amid protests over racial injustice — and rumors flying about such destruction that never occurred — this claim appeared on Facebook:  ""For the first time, the Honor Guard soldiers that march at the Tomb of the Unknown Soldier in Arlington Cemetery have been issued live ammunition! Lock and load, citizens."" The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) According to Arlington National Cemetery, the tomb is a white marble sarcophagus inscribed with the words: ""Here rests in honored glory an American soldier known but to God."" A select group of soldiers from the 3rd U.S. Infantry Regiment, known as The Old Guard, stand watch over it 24 hours a day. They carry weapons but no live ammunition, said Army Staff Sgt. Maryam Treece, who handles public affairs for The Old Guard. She told PolitiFact she did not know why the statement would have been made. Barbara Lewandrowski, a spokeswoman for Arlington National Cemetery, told PolitiFact in an email that uniformed security personnel provide ""around-the-clock protection of all of the cemetery’s 639 acres"" but wouldn’t comment on how they were armed, citing ""operational security."" We rate the statement False.",/factchecks/2020/jul/08/facebook-posts/no-soldiers-guarding-tomb-unknown-soldier-arent-ca/
"['Facebook Fact-checks', 'Illinois', 'Coronavirus', 'Facebook posts']","
It’s not against the law to carry a firearm while wearing a face mask
","A popular meme of Kevin Hart and Keanu Reeves is spreading misinformation about face mask requirements and concealed-weapon permits. Rapper King Chip shared the meme in a July 2 Facebook post. It shows a fictional exchange between Hart and Reeves. ""STOP! You have to wear a mask in here,"" the comedian says in the meme. ""I can’t, it’s a class 4 felony violating section 24-1(a)(9) prohibiting a mask while carrying a gun,"" the actor responds. The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) Similar posts have been shared tens of thousands of times, according to CrowdTangle, an audience metrics tool. (Screenshot from Facebook) We’ve previously fact-checked inaccurate claims about face mask rules and concealed-weapon laws, so we wanted to investigate this Facebook post. There is no federal law that bans carrying a concealed weapon while wearing a mask. The Facebook post comes from a blog post about an Illinois statute that prohibits carrying a firearm while wearing a face covering. But the Illinois State Police said that law does not apply to lawful concealed-weapon permit holders who abide by the state's COVID-19 mask requirements. The claim stems from an April 25 article on a website called Illinois Leaks. Illinois Leaks is run by the Edgar County Watchdogs, a nonprofit 501(c)(4) organization that aims to expose government corruption and waste. The article focuses on Illinois Gov. J. B. Pritzker’s April 30 executive order, which required the public to wear face coverings in public to slow the spread of the coronavirus. The order went into effect May 1. Illinois Leaks wrote that the order either ""strips a gun owner of his rights while complying with the executive order to wear a mask, or makes them a criminal if they exercise their gun rights while complying with the executive order to wear a mask."" It does neither of those things. The source of the Illinois Leaks article is a state statute that says it’s illegal for someone to carry a gun when ""hooded, robed or masked in such manner as to conceal his or her identity."" Violating that law is punishable by a class four felony, which comes with a maximum prison sentence of three years, or six years for an extended term. On its face, the article seems to have a point about the letter of the law and Pritzker’s executive order. But the spirit of those rules paints a different picture. A statement published in late April by the Illinois State Police says the executive order ""was not intended to negatively impact permit holders under the Illinois Concealed Carry Act while legally carrying firearms."" ""The executive order does not require or suggest that law enforcement should arrest or criminally charge conceal carry license permit holders for wearing protective masks while in public as long as they are complying with the other provisions of the Illinois Concealed Carry Act and are not committing any other violations of Illinois law,"" the state police said. The Illinois attorney general’s office told us that it would be up to the discretion of local prosecutors whether to bring charges against someone for violating the statute. The state police said in its statement that it expects police officers ""will use appropriate judgment"" and state’s attorneys ""will likewise exercise sound prosecutorial discretion.""  RELATED: No, wearing a mask doesn’t void concealed-carry permit According to some tallies, about 15 states, as well as cities and counties, have anti-mask laws on the books that pre-date the coronavirus pandemic. Some states, especially those in the South, enacted those laws around the turn of the century to combat the Ku Klux Klan, whose members don white hoods. One of those laws is in North Carolina. It prohibits people from covering their faces in public, but that law is currently suspended and does not mention firearms at all. We couldn’t find any other state where wearing a protective mask while carrying a concealed weapon is currently banned. A Facebook post says wearing a face mask while carrying a firearm in public is a class four felony. There is no federal law that bans carrying a concealed weapon while wearing a mask. There is a law against being ""hooded, robed or masked"" while carrying a gun in Illinois, but the Illinois State Police said the state’s COVID-19 mask requirements do not require law enforcement to arrest lawful concealed-weapon permit holders. We rate it False.",/factchecks/2020/jul/08/facebook-posts/its-not-against-law-carry-firearm-while-wearing-fa/
"['Veterans', 'Michigan', 'National Republican Senatorial Committee']","
NRSC distorts Gary Peters’ record on veterans issues
","The National Republican Senatorial Committee (NRSC) launched the website profiteeringpeters.com as part of its campaign to unseat Sen. Gary Peters (D-MI) this upcoming election. The website attacks Peters’ record on veterans issues.  Peters is a veteran himself and, in 2017, Vietnam Veterans of America called Peters ""Legislator of the Year."" But, the NRSC warns voters that Peters’ reputation as a champion for veterans belies his record. The NRSC’s list of attacks is long: ""Peters fought against funding for the VA, veterans housing programs, military pay raises, and health care and research for veterans and their families. He also fought against funding for processing veterans’ disability claims."" The NRSC repeats its claims that Peters fought against veterans housing and funding for disabled veterans as well as opposed military pay raises in a TV ad.  The attacks are misleading. The NRSC’s claims distort or ignore votes Peters has cast as a member of Congress and his own efforts to introduce and sponsor legislation to support veterans.  The NRSC disagreed with the findings of this FactCheck and defended its claims. ""It is unfortunate that the Detroit Free Press is using Democrat talking points to carry water for Gary Peters’ Senate campaign,"" said NRSC spokesperson Nathan Brand in response to a request for comment.  The NRSC points to instances when Peters voted against bills appropriating funding for the Department of Veterans Affairs (VA). But during his time both in the U.S. House and Senate, Peters has consistently supported the final passage of legislation funding the department.  The NRSC noted that in 2015, Peters voted against ending debate on an appropriations bill that the American Legion and President Obama said underfunded the VA. But Peters ultimately supported the final bill, which included a significant increase in funding for the department from the previous fiscal year. The NRSC also said that in 2016, Peters voted three times against shutting off debate on a conference report combining the House- and Senate-passed versions of an appropriations bill that would have restricted funding for family planning services. Preceding these votes, however, Peters supported the Senate-passed version of the bill that actually proposed a higher level of funding for the VA than the conference report.  After the conference report failed, the Senate considered another appropriations bill funding the VA that Peters voted against. Peters said he could not support the bill because it did not include any assistance for Flint residents during the city’s water crisis.  This was the second time Peters voted against a final appropriations bill funding the VA. In 2013, Peters — along with many Democrats — voted against a bill that contained large spending cuts across the U.S. government, including funding for implementation of the Affordable Care Act (ACA).  Besides these two votes, Peters has supported every appropriations bill funding the VA. During Peters’ time in Congress, the VA budget has grown considerably.  To support the claim that Peters fought against veterans housing programs, the NRSC points to Peters’ participation in a group that aimed to reduce the government’s deficit in 2010. Peters’ group wanted to introduce an amendment rolling back proposed spending for a veterans housing initiative contained in the House appropriations bill that year.  C.J. Warnke, the press secretary for Peters’ re-election campaign, said the program under consideration was the Department of Housing and Urban Development’s Veterans Affairs and Supportive Housing (HUD-VASH) program, which provides housing and case management support for chronically homeless veterans.  HUD Secretary Shaun Donovan did not request funding for HUD-VASH, and Obama’s own budget that year did not include funding for the program.  The House appropriations bill, however, set aside additional funding for HUD-VASH, and at the urging of Democratic party leaders, Peters decided not to offer an amendment cutting the proposed funding for the program.  More recently, however, Peters has expressed explicit support for funding HUD-VASH. Ahead of the 2020 appropriations process, Peters signed on to a letter requesting funding for the program.  Peters has also requested funding for other veterans housing programs. Ahead of the last four appropriations cycles, Peters requested ""robust funding"" for the VA’s State Home Construction Grant Program, which provides financial support to state facilities for elderly veterans.  The NRSC notes that in the summer of 2016, Peters voted twice against shutting off debate on a Defense Department appropriations bill proposing a 2.1% pay raise for military personnel. However, several months later, Peters supported the annual National Defense Authorization Act (NDAA), which included the same proposed pay raise.  With one exception, Peters has voted for every NDAA containing a military pay increase since he has been in Congress. The past four fiscal years have included military pay increases greater than 2%. In 2012, Peters voted against the NDAA, which included a 1.7% military pay increase. That year, Peters submitted a statement noting his opposition, including his concerns with the direction of the war in Afghanistan.  As a member of the Senate’s Armed Services Committee, Peters just recently voted to advance the NDAA for fiscal year 2021 to the Senate floor with a proposed 3% military pay raise.  The NRSC supports the claim that Peters has ""fought"" against funding for health care and research for veterans and their families by pointing to Peters’ 2016 vote against a final appropriations bill. While Peters noted his support for funding the VA, he opposed it because it did not contain aid for Flint residents. In addition to the VA appropriations bills Peters has supported, which have included funding for the Veterans Health Administration, Peters has co-sponsored legislation that proposes additional funding and services to meet the health care needs of women veterans. Funding for processing veterans’ disability claims The NRSC cites Peters’s vote against a joint resolution proposing appropriations for the 2014 fiscal year as evidence that he fought funding for processing veterans’ disability claims. The resolution proposed nearly $2.5 billion for the Veterans Benefits Administration, which oversees the department’s disability compensation program.  Peters was among the overwhelming majority of Democrats who voted against the resolution because it prohibited the use of federal funds to carry out the ACA.  But Peters ultimately supported the appropriations bill Obama signed into law that included the original $2.5 billion for the Veterans Benefits Administration.  Peters has also supported legislation to increase funding and expand eligibility for the VA’s disability compensation program.  In 2015, Peters co-sponsored the Veterans’ Compensation Cost-of-Living Adjustment Act of 2015 to increase veterans’ disability compensation. In 2016, the companion House bill was ultimately passed by Congress and became law.  And in December 2019, Peters voted for a bill that included $125 million for processing disability claims from Vietnam War veterans exposed to Agent Orange. Peters had earlier co-sponsored legislation that expanded disability compensation to such veterans.  The NRSC claims that ""Peters fought against funding for the VA, veterans housing programs, military pay raises, and health care and research for veterans and their families. He also fought against funding for processing veterans’ disability claims."" Peters’ record reveals otherwise.  The NRSC’s statements rest on a handful of votes that don’t reflect Peters’ actual positions on the issues. Peters has supported the final passage of every bill funding the VA and its housing, health care, and disability compensation programs with the exception of two votes. One vote was because Democrats opposed spending cuts; another was because Peters wanted assistance for the Flint water crisis that wasn’t included.   Peters has also voted for every Defense Authorization Act that included a military pay raise with one exception because he was opposed to the direction of the war in Afghanistan.  Overall, the claims are not accurate. We rate its claims False. ",/factchecks/2020/jul/08/national-republican-senatorial-committee/nrsc-distorts-gary-peters-record-veterans-issues/
"['Crime', 'Facebook Fact-checks', 'Coronavirus', 'Viral image']","
No, Fauci isn’t married to Ghislaine Maxwell’s sister
","Anthony Fauci, director of the National Institute of Allergy and Infectious Diseases, has become a favorite target of social media misinformation.  With the recent arrest of Ghislaine Maxwell, who was charged in connection with the sexual abuse case against the late, disgraced financier Jeffrey Epstein, we find another unsubstantiated attack against Fauci. ""Fauci is married to Ghislaine Maxwell’s sister,"" reads the description of a photo of Fauci and his wife, Christine Grady, that is being shared on Facebook.  The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  The photo is from 2016, when Fauci and Grady attended a state dinner at the White House. But while Maxwell is a British socialite who was born in France, Grady is a New Jersey native.  Grady’s father, the former mayor of Livingston, N.J., was John H. Grady. His wife of 63 years at the time of his death in 2013 was Barbara, a former assistant dean at Seton Hall Law School.  Maxwell’s parents were Robert Maxwell, a British publishing giant, and Elisabeth Maxwell, who was born in France and established a scholarly journal called Holocaust and Genocide Studies.  Elisabeth Maxwell was born Elisabeth Jenny Jeanne Meynard. Robert Maxwell changed his name multiple times during his life, but he never went by the name John H. Grady.  We rate this claim post Pants on Fire.",/factchecks/2020/jul/07/viral-image/no-fauci-isnt-married-ghislaine-maxwells-sister/
