name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Jeff Kottkamp
",/personalities/jeff-kottkamp/,"
stated on July 31, 2010 in a debate.:
","
""I've taken on the federal government and won.""
",/factchecks/2010/aug/11/jeff-kottkamp/kottkamp-took-federal-government-court-and-won-he-/,true,"
By Aaron Sharockman • August 11, 2010
"
"
John McCain
",/personalities/john-mccain/,"
stated on July 29, 2010 in a campaign commercial:
","
""The border security plan of Sens. McCain and Kyl called for 3,000 additional troops to keep us safe. President Obama says he'll send 524.""
",/factchecks/2010/aug/11/john-mccain/john-mccain-said-he-would-add-3000-troops-border-w/,half-true,"
By Angie Drobnic Holan • August 11, 2010
"
"
J.D. Hayworth
",/personalities/jd-hayworth/,"
stated on August 5, 2010 in a TV ad against John McCain:
","
McCain opposed the border fence.
",/factchecks/2010/aug/11/jd-hayworth/hayworth-claims-mccain-opposed-border-fence/,false,"
By Lukas Pleva • August 11, 2010
"
"
Pam Bondi
",/personalities/pam-bondi/,"
stated on April 28, 2010 in a speech.:
","
I've shut down pill mills.
",/factchecks/2010/aug/11/pam-bondi/ag-candidate-pam-bondi-says-shes-shut-down-pill-mi/,barely-true,"
By Aaron Sharockman • August 11, 2010
"
"
Kevin Boyce
",/personalities/kevin-boyce/,"
stated on July 14, 2010 in a campaign video:
","
""I’ve even cut my own salary -- twice.""
",/factchecks/2010/aug/11/kevin-boyce/ohio-treasurer-kevin-boyce-twice-cut-his-own-pay/,true,"
By Joe Guillen • August 11, 2010
"
"
Hank Johnson
",/personalities/hank-johnson/,"
 stated on July 28, 2010 in a statement:
","
Exporters are using a federal loophole to ""deceptively sell products made from cat and dog fur"" to U.S. consumers.
",/factchecks/2010/aug/11/hank-johnson/congressman-jumps-fur-flap/,true,"
By Eric Stirgus • August 11, 2010
"
"
Rick Scott
",/personalities/rick-scott/,"
stated on August 3, 2010 in a TV ad.:
","
""Bill McCollum voted for higher taxes and fees 42 times while he was in Congress.""
",/factchecks/2010/aug/10/rick-scott/adding-bill-mccollums-42-votes-raise-taxes-and-fee/,barely-true,"
By Aaron Sharockman • August 10, 2010
"
"
George Packer
",/personalities/george-packer/,"
stated on August 8, 2010 in ABC's ""This Week"":
","
Despite the U.S. spending $10 billion on Iraq's electrical system, Baghdad still only gets five hours of electricity a day.
",/factchecks/2010/aug/10/george-packer/george-packer-says-despite-us-investments-baghdad-/,barely-true,"
By Robert Farley • August 10, 2010
"
"
John Boehner
",/personalities/john-boehner/,"
stated on August 8, 2010 in an interview on NBC's 'Meet the Press':
","
""There's still about $400 billion or $500 billion of the stimulus plan that has not been spent. Why don't we stop it.""
",/factchecks/2010/aug/10/john-boehner/rep-john-boehner-proposes-us-stop-stimulus-spendin/,false,"
By Robert Farley • August 10, 2010
"
"
Marco Rubio
",/personalities/marco-rubio/,"
stated on August 2, 2010 in a campaign video:
","
""If we ban the practice of earmarks, we could save the American taxpayer anywhere between $15 (billion) to $20 billion dollars a year in pork-barrel spending.""
 
",/factchecks/2010/aug/10/marco-rubio/rubio-tackles-earmarks/,mostly-true,"
By Amy Sherman • August 10, 2010
"
"
Gen. Peter Chiarelli
",/personalities/gen-peter-chiarelli/,"
stated on August 8, 2010 in an interview on ""This Week."":
","
About 106,000 soldiers had ""a prescription of three weeks or more"" for pain, depression or anxiety medication.
",/factchecks/2010/aug/10/gen-peter-chiarelli/us-army-report-documents-problem-suicides-military/,true,"
By Angie Drobnic Holan • August 10, 2010
"
"
George Voinovich
",/personalities/george-voinovich/,"
stated on July 14, 2010 in a speech in the U.S. Senate:
","
""Last year, we borrowed $1.4 trillion -- or 41 cents of every dollar we spent. Over half of this debt is held by foreign investors.""
",/factchecks/2010/aug/10/george-voinovich/sen-george-voinovich-critical-half-national-debt-h/,true,"
By Stephen Koff • August 10, 2010
"
"
Michael Tyler
",/personalities/michael-tyler/,"
stated on June 9, 2010 in an op-ed piece in The Atlanta Journal-Constitution:
","
""[U]nlike every other major transit system in the nation, MARTA has never received any significant, dedicated funding from the state of Georgia.""
",/factchecks/2010/aug/10/michael-tyler/marta-chairman-said-system-receives-no-significant/,barely-true,"
By Willoughby Mariano • August 10, 2010
"
"
John Carter
",/personalities/john-carter/,"
stated on August 9, 2010 in a conference call with reporters.:
","
Says the United States is the only nation that affords citizenship to anyone born here, ""whether you are here legally or illegally.""
",/factchecks/2010/aug/10/john-carter/rep-john-carter-says-united-states-only-nation-aff/,false,"
By W. Gardner Selby • August 10, 2010
"
"
Bill McCollum
",/personalities/bill-mccollum/,"
stated on August 5, 2010 in televised candidates' debate:
","
""Police officers in this state have that right,"" to check the immigration status of people they arrest.
",/factchecks/2010/aug/09/bill-mccollum/bill-mccollum-says-florida-police-can-check-immigr/,true,"
By Lukas Pleva • August 9, 2010
"
"
Mike DeWine
",/personalities/mike-dewine/,"
stated on July 30, 2010 in a statement posted to his website:
","
""There are currently delays of up to six months in the processing of DNA evidence at the state run crime lab.""
",/factchecks/2010/aug/09/mike-dewine/gop-challenger-mike-dewine-says-bci-tests-delayed-/,half-true,"
By Aaron Marshall • August 9, 2010
"
"
Rick Perry
",/personalities/rick-perry/,"
stated on July 19, 2010 in a Perry website:
","
Says Bill White ""profiteered in the aftermath of Hurricane Rita.""
",/factchecks/2010/aug/09/rick-perry/rick-perry-says-bill-white-profiteered-hurricane-r/,false,"
By Meghan Ashford-Grooms • August 9, 2010
"
"
Johnny Isakson
",/personalities/johnny-isakson/,"
stated on July 28, 2010 in a guest column in The Atlanta Journal Constitution:
","
Allowing all Bush income tax cuts to expire on Dec. 31 ""will amount to the largest tax increase in the history of America.""
",/factchecks/2010/aug/08/johnny-isakson/isakson-warns-end-tax-cuts-will-result-historic-in/,barely-true,"
By Eric Stirgus • August 8, 2010
"
"
Pete Sessions
",/personalities/pete-sessions/,"
stated on July 30, 2010 in a speech in the U.S. House:
","
""Over the time that President Obama has been in office, we have lost 2.5 million free
enterprise system jobs, and, yet, 500,000 federal government jobs have been
added.""
",/factchecks/2010/aug/08/pete-sessions/pete-sessions-federal-government-has-gained-500000/,barely-true,"
By W. Gardner Selby • August 8, 2010
"
"
Donald Carcieri
",/personalities/donald-carcieri/,"
stated on July 27, 2010 in an interview on Fox News' ""The Neil Cavuto Show,"" about U.S. Sen. John Kerry's boat:
","
Repealing the sales tax on boats in Rhode Island has spawned 2,000 companies, 7,000 jobs and close to $2 billion a year in sales activity.
",/factchecks/2010/aug/08/donald-carcieri/carcieri-says-tax-repeal-spawned-new-business/,half-true,"
By Cynthia Needham • August 8, 2010
"
